Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
8494,14986871,Vasanth Reddy Aleti,2025-12-17 17:08:29,0.77272,1,vasanthreddyaleti
8495,14987003,SIE_INF1_ddiajor,2025-12-17 23:19:22,0.77272,6,sieinf2ddiajor
8496,14988053,Iris Xiaoyun Li,2025-12-18 02:00:13,0.77272,1,irisxiaoyunli
8497,14873821,dongwonyoon,2025-12-18 04:45:52,0.77272,12,dongwonyoon
8498,14988840,Landonshit,2025-12-18 04:49:32,0.77272,3,landonshit
8499,14627471,棟方祐丞,2026-01-15 02:42:08,0.77272,31,ymoon56
8500,14894064,suzuka hayashida,2025-12-18 06:16:54,0.77272,2,suzukahayashida
8501,14924867,Ayano Kamei,2025-12-18 06:50:16,0.77272,7,ayanokamei
8502,14988065,yufuruno,2025-12-18 07:06:32,0.77272,5,yufuruno
8503,14989764,RawanAlsubaie09,2025-12-18 08:26:24,0.77272,2,rawanalsubaie09
8504,14989939,qiang111,2025-12-18 08:45:48,0.77272,1,qiang111
8505,350917,HéctorJardónSánchez,2025-12-18 09:26:55,0.77272,3,ekroxar
8506,14995324,tqlong Trần Quốc Long,2025-12-19 05:08:42,0.77272,2,tqlongtrnquclong
8507,14997603,小刘爱吃糖,2025-12-19 12:10:34,0.77272,1,omouokk
8508,11592508,maskimur,2025-12-26 14:22:06,0.77272,9,maskimur
8509,14998205,aj0507,2025-12-19 14:30:23,0.77272,1,aj0507
8510,14998283,Denisa Zgovancu,2025-12-19 14:43:34,0.77272,1,denisazgovancu
8511,14999002,DREWER,2025-12-19 17:26:32,0.77272,1,donggaokang
8512,14999854,Sienna0813,2025-12-19 23:50:21,0.77272,2,sienna0813
8513,15000241,Zhaoyj7525,2025-12-20 09:37:22,0.77272,3,zhaoyj7525
8514,15000717,Jaaaaaaayyyyyyyyy,2025-12-20 06:42:44,0.77272,2,jaaaaaaayyyyyyyyy
8515,15001269,abhinav sadras,2025-12-20 10:04:26,0.77272,3,abhinavsadras
8516,15001393,yvette,2025-12-20 10:33:04,0.77272,2,yvette31444
8517,15001684,Andre Maier1,2025-12-20 11:42:22,0.77272,6,andremaier1
8518,15002281,Nihilitty,2025-12-20 13:54:53,0.77272,1,nihilitty
8519,15002318,Sowtec,2025-12-20 14:04:19,0.77272,1,sowtec
8520,15003272,Omar Rafael,2025-12-20 20:18:14,0.77272,2,digitaldrorpg
8521,15004242,Steven Xuan Li,2025-12-21 04:49:30,0.77272,1,stevenxuanli
8522,15000566,jian xian,2026-01-13 09:32:17,0.77272,7,xian98692
8523,15004481,YiliaQ,2025-12-22 13:48:22,0.77272,5,yiliaq
8524,15004919,Naresh reddy,2025-12-21 09:05:22,0.77272,1,care2achieve
8525,15004989,Yana Neg,2025-12-21 09:33:06,0.77272,3,yananeg
8526,15005001,Includecr_41,2025-12-21 09:33:04,0.77272,1,includecr41
8527,15005159,Ali Hanapiah,2025-12-21 10:26:50,0.77272,1,alihanapiah
8528,14294280,汤伟_316,2025-12-21 12:14:51,0.77272,3,davidtang316
8529,1407872,Ramesh Shankar,2025-12-21 16:27:57,0.77272,1,rameshsankaranarayanan
8530,15006569,Muhammad Abdullah #11,2025-12-21 16:44:51,0.77272,1,mabd141211
8531,15006978,SOUMYADIP SHYAM,2025-12-21 18:44:48,0.77272,3,shyamsoumyadip
8532,15007286,つるげーねふ,2025-12-21 22:55:37,0.77272,4,atom7666
8533,15008280,JustWain,2025-12-22 04:32:53,0.77272,1,justwain
8534,15008515,xunaili,2025-12-22 10:30:17,0.77272,4,xunaili
8535,15008471,Zhou Yu chen,2025-12-22 07:06:31,0.77272,10,electricitysheep
8536,15008748,B Hemanth,2025-12-22 06:43:30,0.77272,1,b2hemanth
8537,15008881,ashish_badal18,2025-12-22 07:26:14,0.77272,2,ashishbadal18
8538,15009305,prajapati meet,2025-12-22 08:22:42,0.77272,1,prajapatimeet
8539,15007359,Robert Pytel,2025-12-22 11:18:27,0.77272,4,ro8i8o8i
8540,15010206,Aditya Roy176,2025-12-23 09:02:59,0.77272,2,adityaroy176
8541,15009401,Siddhartha Tuladhar,2025-12-22 18:40:56,0.77272,10,siddharthatuladhar
8542,15012505,NoogyB,2025-12-23 01:58:49,0.77272,1,noogyb
8543,15012531,susuwang11,2025-12-23 02:08:04,0.77272,1,susuwang11
8544,15013144,D.D.L,2025-12-23 05:59:13,0.77272,1,shuanglongliu
8545,15013820,Mohd. Raquib Hussain,2025-12-23 08:20:11,0.77272,1,mohdraquibhussain
8546,15016003,David Ilie123,2025-12-23 18:13:10,0.77272,1,davidilie123
8547,15016497,Malek Dhaouadi,2025-12-23 22:50:56,0.77272,2,malekdhaouadi
8548,11118288,VENKATA SAKETH DAKURI,2025-12-24 09:42:03,0.77272,3,sakethdakuri
8549,15020323,Irakoze Ghislain,2025-12-24 21:02:23,0.77272,1,irakozeghislain
8550,15000280,Duamutef,2026-01-18 03:02:57,0.77272,3,duamutef
8551,15004696,Daisuke_Ando,2026-01-08 03:14:09,0.77272,5,daisukestokyo
8552,15020486,ucxak,2025-12-27 00:30:19,0.77272,7,iskhakosmon
8553,15021063,胡佳浩,2026-01-05 05:44:13,0.77272,3,huacishu123
8554,15021357,sosou5,2025-12-25 08:08:14,0.77272,6,sosou5
8555,15021596,hiroya777,2026-01-08 07:18:16,0.77272,3,hiroya777
8556,15021699,Nan Tang283,2025-12-25 09:03:37,0.77272,1,nantang283
8557,15021712,Surya Chaitanya,2025-12-25 09:24:38,0.77272,2,suryachaitanya03
8558,15020749,Charles Yue,2025-12-25 09:42:38,0.77272,4,charles911
8559,13915194,Vik Bal,2026-01-13 04:35:04,0.77272,11,thefinch
8560,15007476,Öcal Kaptan,2025-12-25 17:03:36,0.77272,4,calkaptan
8561,15023217,Ungureanu_Robert,2025-12-25 18:33:09,0.77272,10,ungureanurobert
8562,15025953,Ahmed Tolba #2,2025-12-26 12:59:24,0.77272,1,ahmedtolba99
8563,15026930,DAYANITHI,2025-12-27 17:48:21,0.77272,3,dayanithi07
8564,15023829,Nikita Karetnikov,2025-12-29 19:28:29,0.77272,12,nkaretnikov
8565,12544242,芝士水瓶,2025-12-27 09:29:34,0.77272,2,noomath
8566,15027917,苏楠哲snz,2025-12-27 07:11:03,0.77272,10,snzsnz
8567,15027849,徐海xh,2025-12-27 07:34:53,0.77272,8,xhdeyhm
8568,13911061,AdnanZaman,2025-12-27 12:40:48,0.77272,1,adnanzamanniloy
8569,15029261,Max0uchita,2025-12-27 14:22:16,0.77272,1,max0uchita
8570,15029566,JackyFan123,2025-12-27 16:56:52,0.77272,4,jackyfan123
8571,15029590,Johnny123456789ABC,2025-12-28 09:14:16,0.77272,11,johnny123456789abc
8572,12135203,Robert Wadsworth #2,2025-12-28 01:13:27,0.77272,3,nullslashzer0
8573,15031198,Mohammed Abdulrafiu Omotosho,2025-12-28 08:18:31,0.77272,1,mohammedabdulrafiu
8574,11459157,Guhankarthik,2025-12-28 12:58:46,0.77272,3,guhankarthik
8575,12746149,Master Of Universe,2025-12-28 15:07:38,0.77272,2,balajimahendrajakka
8576,15006468,M.Maroof,2025-12-28 15:31:04,0.77272,8,maroofiums
8577,15033476,Elias Clemente,2025-12-29 01:04:27,0.77272,1,eliasclemente
8578,15035828,Mehul Kedia1,2025-12-29 16:41:52,0.77272,2,mehulkedia1
8579,15036090,ttteein,2025-12-29 15:41:44,0.77272,1,ttteein
8580,15032958,Mykyta,2025-12-29 20:29:12,0.77272,10,nikon942
8581,15036355,Caelum,2025-12-30 15:18:29,0.77272,9,caelum111
8582,15033406,yoshi239,2025-12-30 00:41:00,0.77272,3,yoshi239
8583,15037375,Kunal Kumar #3,2025-12-30 03:07:57,0.77272,1,kunalkumar29
8584,15026284,siropaso,2026-01-04 09:58:21,0.77272,10,siropaso
8585,15037906,Guo Chengyu,2025-12-30 07:33:28,0.77272,5,guochengyu007
8586,12224673,Karthik Durai,2025-12-30 07:55:13,0.77272,7,karthikdurai13
8587,14936535,zengqitong,2025-12-30 11:22:22,0.77272,3,zengqitong
8588,14936279,wenboes,2025-12-30 11:43:01,0.77272,11,wenboes
8589,15038943,yangtianyu,2025-12-30 12:32:47,0.77272,2,yangtianyu1
8590,15019686,Hisham Mahbub,2025-12-30 15:26:48,0.77272,4,hishammahbub
8591,15040158,JOSIP LETICA,2025-12-30 19:23:52,0.77272,1,josipletica
8592,13804814,Temilade Akinyimika,2025-12-30 23:25:49,0.77272,7,temiladedell
8593,15039025,Khireddine Benmeziane,2025-12-31 00:51:50,0.77272,3,khireddinebenmeziane
8594,14040664,Siddhraj Thakor,2025-12-31 05:55:53,0.77272,3,siddhrajthakor
8595,15041870,ConseiL,2025-12-31 12:19:22,0.77272,3,conseil
8596,15041006,Gonzalez,2025-12-31 13:43:56,0.77272,3,quesoman
8597,15043072,bosskey,2026-01-03 00:21:19,0.77272,5,bosskey
8598,15043573,Sahan Dissanayaka,2026-01-01 06:17:28,0.77272,1,sahandissanayaka
8599,15044568,MOHIT MALVIYA,2026-01-01 12:34:59,0.77272,1,mohitmalviya0107
8600,15045144,Dhananjay Basumatary,2026-01-01 15:48:39,0.77272,1,dhananjaybasumatary
8601,15047415,varadaraj,2026-01-04 06:56:04,0.77272,5,varadaraj
8602,14936350,Ouran dongqing,2026-01-03 08:55:50,0.77272,14,ourandongqing
8603,15048153,Deveshu Pathak,2026-01-02 14:12:57,0.77272,1,deveshupathak
8604,15048369,Chasen_Liao,2026-01-02 15:15:01,0.77272,1,chasenliao
8605,15048461,Arushi Waddepalli,2026-01-02 15:41:01,0.77272,1,arushiwaddepalli
8606,15049284,Robin Bertolini,2026-01-02 22:32:23,0.77272,10,robinbertolini
8607,15038710,loveikun,2026-01-03 06:27:38,0.77272,2,loveikun
8608,15051821,熊咚咚Max,2026-01-03 16:44:06,0.77272,1,wkxmax
8609,15052347,Chaitanya Zunzurkar,2026-01-14 08:10:55,0.77272,4,chaitanyazunzurkar
8610,14463192,Kassandra Holgaard,2026-01-04 00:31:44,0.77272,1,kassandraholgaard
8611,15053146,abbielee1997@aol.com,2026-01-04 05:22:22,0.77272,1,abbielee1997aolcom
8612,14936204,lanzhiming,2026-01-04 05:43:16,0.77272,2,lanzhiming
8613,15053703,Luren_Ding_Official,2026-01-04 08:59:54,0.77272,1,lurendingofficial
8614,14936529,水果宾治武士G,2026-01-04 10:53:13,0.77272,15,hiiro425
8615,15049010,Pranshu Goel245,2026-01-04 12:22:58,0.77272,2,pranshugoel245
8616,15043513,Louis Briones,2026-01-04 14:32:38,0.77272,3,louisbriones
8617,15054737,Vaishnavi Sinha,2026-01-04 15:28:04,0.77272,2,vaishnavisinha020
8618,13177469,Nick Kipshidze,2026-01-04 19:06:58,0.77272,1,kipshidze
8619,15056052,huang #3,2026-01-05 05:22:13,0.77272,8,huangjianghe
8620,15057486,Khuzaima Amir #2,2026-01-05 10:54:08,0.77272,2,khuzaimaamir
8621,15057462,Khuzaima Amir,2026-01-05 10:26:21,0.77272,4,khuzaimaamirprojects
8622,14755846,Nikita #25,2026-01-05 19:26:10,0.77272,2,usachik
8623,15060147,syun1218,2026-01-06 05:02:38,0.77272,1,syun1218
8624,6564110,ms.kim8717,2026-01-06 06:57:48,0.77272,3,mskim8717
8625,15060394,Sun Guoxiang,2026-01-06 07:20:23,0.77272,2,taolightt
8626,15062349,Chris Mundwa,2026-01-16 21:08:40,0.77272,3,chrismundwa
8627,15063667,Hiroto Nakashima,2026-01-07 02:31:59,0.77272,1,hirotonakashima
8628,12277574,Rino Genistus Ruban,2026-01-07 04:14:19,0.77272,4,rinogenistusruban
8629,15056498,Kazuki Kokai,2026-01-07 08:00:15,0.77272,11,kazukikokai
8630,15064097,Masatoshi Higashionna,2026-01-08 04:54:19,0.77272,9,masatoshihigashionna
8631,13310254,Hande Çarkcı,2026-01-07 06:58:02,0.77272,1,handearkc
8632,15064534,wwwlh19,2026-01-07 07:37:14,0.77272,1,wwwlh19
8633,15064447,zhouyang17,2026-01-09 07:54:20,0.77272,5,zhouyang17
8634,15049266,Atreyiii,2026-01-08 10:06:05,0.77272,5,atreyiii
8635,14123814,Amine iPad,2026-01-08 13:36:02,0.77272,5,amineipad
8636,15071336,Nina Pham,2026-01-08 18:57:51,0.77272,1,thienphamnhi
8637,12534079,RogerRabbit420,2026-01-09 04:57:46,0.77272,4,rogerrabbit420
8638,14546159,Ryan Shan,2026-01-15 05:49:05,0.77272,19,codegold
8639,15074771,Nitin Mishra,2026-01-09 11:35:33,0.77272,1,nitinmishra7414
8640,15070245,浅井伸吾,2026-01-11 16:16:51,0.77272,8,kumubi2
8641,15075582,Romeo08,2026-01-09 16:02:31,0.77272,5,romeo08
8642,15076267,Tanishq mahadik,2026-01-09 18:15:41,0.77272,2,tanishqmahadik
8643,15076535,Ali Mohamed #4,2026-01-10 12:35:12,0.77272,4,alithecaptain
8644,15071666,Andrea Wynn #2,2026-01-09 20:20:36,0.77272,2,andreawynn12345
8645,15077211,kohaku528,2026-01-10 02:42:26,0.77272,1,kohaku528
8646,15077522,karrocks98,2026-01-18 06:34:17,0.77272,4,karrocks98
8647,15077527,Ashish Jadia,2026-01-18 06:54:22,0.77272,7,ashishjadia
8648,15077533,PRIYANKA SAHA,2026-01-18 10:31:19,0.77272,12,robo341
8649,15077541,Anshu Nandi,2026-01-10 06:34:13,0.77272,2,imanshunandi007
8650,15077544,Joyesh Singha,2026-01-10 15:01:31,0.77272,4,joyeshsingha
8651,15077550,Sandeep Singh Bhandari,2026-01-10 05:35:03,0.77272,1,sandeepsinghbhandari
8652,15077551,Himanshu@14395,2026-01-10 05:35:16,0.77272,1,himanshu14395
8653,15077552,Suman Mondal #001,2026-01-10 06:25:23,0.77272,5,byteofsuman
8654,15077555,Ankit Mishra #9,2026-01-10 05:35:39,0.77272,1,ankitmishra756
8655,15077561,Mohit Malik #3,2026-01-16 11:13:47,0.77272,9,malikmohit94
8656,15077576,AnkurPrasad1996,2026-01-10 06:10:35,0.77272,2,ankurprasad1996
8657,15078042,Mark G #3,2026-01-10 10:02:06,0.77272,7,markgul
8658,15078150,Sosethika Kou,2026-01-10 08:37:16,0.77272,4,sosethikakou
8659,15078181,Bunthai Tan,2026-01-10 08:25:06,0.77272,1,bunthaitan
8660,13197639,Nirawit J,2026-01-10 11:14:58,0.77272,10,nirawitj
8661,15074263,murderdog5,2026-01-16 10:12:07,0.77272,9,murderdog5
8662,13955285,PunyapatK,2026-01-11 10:41:16,0.77272,6,punyapatk
8663,15079726,Bhaskar12,2026-01-13 07:16:08,0.77272,3,bhaskarbose12
8664,15080428,moriohmd,2026-01-10 21:13:46,0.77272,6,moriohmd
8665,4035333,Stanislav Kublitskiy,2026-01-10 22:33:42,0.77272,7,stanislavkublitskiy
8666,15080299,谷 昭廣,2026-01-11 02:17:31,0.77272,5,akihiro1524
8667,14294277,tran duong,2026-01-11 09:05:40,0.77272,3,tranduongmtr
8668,1960053,Ho Lawrence,2026-01-11 10:22:56,0.77272,1,holawrence
8669,15082691,aapppppooooo,2026-01-11 14:38:40,0.77272,1,apppppooo
8670,15083133,Nidhi0,2026-01-11 16:59:29,0.77272,1,nidhi0
8671,15083833,Brian L. Yen Sing,2026-01-11 23:43:24,0.77272,4,brianlyensing
8672,15084064,Ian Oatis,2026-01-12 01:53:06,0.77272,2,ianoatis17
8673,15085795,Nico #12,2026-01-12 11:36:12,0.77272,1,nicoplattner
8674,15085845,แทนวงศ์ ปัทมมงคลชัย,2026-01-12 12:29:43,0.77272,4,krupom
8675,15085149,M.I.20260111,2026-01-12 13:55:39,0.77272,4,mi20260111
8676,15086645,ImSoZRious,2026-01-12 15:46:22,0.77272,2,imsozrious
8677,15087317,AndreOliveira83,2026-01-12 20:51:49,0.77272,3,andreoliveira83
8678,15088206,Jeet Bhowmik,2026-01-13 03:35:20,0.77272,2,jeetbhowmik
8679,15088374,Đăng Khoa Nguyễn Hà,2026-01-13 04:34:24,0.77272,1,ngkhoanguynh
8680,15085186,Md. Arafat Hossain,2026-01-13 07:01:16,0.77272,4,arafats
8681,15090137,Hoa Hoa,2026-01-13 12:46:35,0.77272,4,hoahoa11hi
8682,15090954,Sira. Tana.,2026-01-13 16:18:42,0.77272,3,siratana
8683,15092275,mizuno riku,2026-01-14 00:56:15,0.77272,1,mizunoriku
8684,15093652,Sreoshi Chakraborty,2026-01-14 06:05:35,0.77272,1,sreoshichakrabortyy
8685,15093538,ＰＡＲＫ ＪＵＮＧ ＨＷＡＮ K025C1024,2026-01-14 06:13:52,0.77272,5,k025c1024
8686,15093542,S.Shintaro,2026-01-14 09:08:58,0.77272,3,sshintaro
8687,15095165,tangtnp,2026-01-14 11:04:10,0.77272,2,tangtnp
8688,15095155,Thanaphat Intarapuk,2026-01-14 11:11:10,0.77272,5,d12eel
8689,14253678,Sharvari Mude,2026-01-14 11:22:26,0.77272,2,sharvarimude
8690,13873438,Anupama Wickramaratne,2026-01-14 11:29:58,0.77272,6,anupamawickramaratne
8691,15095441,Sae Otani,2026-01-14 12:38:18,0.77272,3,saeotani
8692,15095815,Puntawit Masun,2026-01-14 13:44:47,0.77272,4,puntawitmasun
8693,12363940,LeeSeunglee,2026-01-14 15:16:29,0.77272,3,leeseunglee
8694,15096479,505693-จิรวัฒน์,2026-01-14 16:21:19,0.77272,4,jiravatchitowath
8695,15096678,วรโชติ บรรลือสิน,2026-01-14 16:41:13,0.77272,3,titiopq
8696,15096808,Степан Коныгин,2026-01-14 16:49:46,0.77272,1,stkonygin
8697,7226673,Ancy John,2026-01-14 22:05:51,0.77272,1,ancyjohn
8698,15098919,stejabhat,2026-01-15 05:23:19,0.77272,1,stejabhat
8699,15098969,VISHESH KATHURIA,2026-01-15 05:40:16,0.77272,1,visheshkathuria
8700,15099483,Jaachimthal,2026-01-16 03:14:00,0.77272,11,jiangshuaibing
8701,15099663,Tejas Pro,2026-01-15 09:31:32,0.77272,4,tejaspro
8702,15100152,Imadh Aboo Ubaith,2026-01-15 10:57:57,0.77272,4,imadhabooubaith
8703,15089963,Krishang Chaturvedi,2026-01-16 12:39:01,0.77272,5,krishangchaturvedi
8704,15100475,Mauro De Filippis,2026-01-15 11:51:11,0.77272,1,maurodefilippis
8705,15102247,Aldibek,2026-01-15 18:32:50,0.77272,7,aldibek
8706,1445255,Zdeněk Šimůnek,2026-01-15 18:59:13,0.77272,1,orokushi
8707,15102575,kylahcodes,2026-01-15 19:33:30,0.77272,1,kylahcodes
8708,274569,PhillipJ.Birmingham,2026-01-15 23:11:06,0.77272,5,peejaybee
8709,13264395,CauchyPt,2026-01-17 07:22:12,0.77272,15,cauchypt
8710,15104005,Shin Awaji,2026-01-16 08:57:51,0.77272,4,shinawaji
8711,15104729,Aleksandra Krivonozhkina,2026-01-16 09:02:43,0.77272,1,aleksandra679
8712,15106149,Jean Baptiste Munyaneza,2026-01-16 15:42:23,0.77272,3,jeanbaptiste777
8713,15106501,KrisTHL181,2026-01-16 17:14:52,0.77272,1,kristhl181
8714,15106350,Yuzhen Feng,2026-01-16 17:38:52,0.77272,3,yuzhenfeng
8715,13209915,aaaaaaaaYat,2026-01-16 20:02:08,0.77272,6,aaaaaaaayat
8716,15107130,Brenda Kinoti,2026-01-17 04:23:40,0.77272,4,brendakinoti2
8717,15107314,keny40,2026-01-17 01:29:51,0.77272,2,keny40
8718,10600313,Zhubanysh Amanbek,2026-01-17 09:06:39,0.77272,3,zhubanyshamanbek
8719,15108741,Shengxin Xiao,2026-01-17 09:23:20,0.77272,1,shengxinxiao
8720,15108954,Mishal Singh,2026-01-17 10:43:08,0.77272,2,mishalsingh
8721,15109638,nightshades,2026-01-18 00:39:17,0.77272,3,nightshades
8722,15109692,Jordan Martin,2026-01-17 14:51:17,0.77272,3,jordanmartin09123
8723,15083255,Luka Bujoševic,2026-01-17 20:53:36,0.77272,2,lukabujoevic
8724,15111781,Little Haack,2026-01-18 10:35:43,0.77272,10,littlehacck
8725,15111901,Krupa Dattatray Gurav ,2026-01-18 09:09:37,0.77272,1,krupadattatraygurav
8726,15109776,yxwang2,2026-01-18 09:37:33,0.77272,2,yxwang2
8727,15112246,Manan Chahal,2026-01-18 11:29:24,0.77272,2,mananchahal
8728,15110037,qwjntwez,2026-01-18 14:04:25,0.77272,6,qwjntwez
8729,15113795,Sarah Cheulkar,2026-01-18 20:21:34,0.77272,3,sarahcheulkar03
8730,230870,PavelTroshenkov,2026-01-19 00:11:10,0.77272,23,pavetr
8731,15092493,Camilo Sánchez,2026-01-19 00:39:50,0.77272,4,camiloarg30
8732,1439797,Nadrajog93,2025-11-19 22:57:58,0.77033,1,nandrajog93
8733,14793786,User Name #3,2025-11-20 03:54:32,0.77033,4,username20251119
8734,14625847,Y Las Queso,2025-11-25 02:37:59,0.77033,5,"camilarodriguez26,rajinder2003,zambita2506"
8735,14794360,Shu Zhou,2025-11-20 03:14:59,0.77033,5,shuzhou572
8736,14794208,Omar Zermeno,2025-11-20 03:08:47,0.77033,3,omarzermeno
8737,14793915,Pierre Diab,2025-11-21 12:52:42,0.77033,4,pierrediab3
8738,14796669,Tejupriya M,2025-11-20 09:20:45,0.77033,1,tejupriyam
8739,14796720,Vishnu Vardhan Reddy #2,2025-11-20 09:30:00,0.77033,4,vishnuvardhanreddyk1
8740,14796966,Aishwarya #15,2025-11-20 10:02:56,0.77033,1,aishwaryaaa11
8741,14796970,Prathiksha R shetty,2025-11-20 10:03:24,0.77033,1,prathiksharshetty
8742,14797002,Ranjita Reddy,2025-11-20 10:11:34,0.77033,2,ranjitareddy
8743,14797016,Thrishagb,2025-12-01 05:24:38,0.77033,2,thrishagb
8744,14797247,yashas p,2025-11-20 10:50:23,0.77033,1,yashasp2004
8745,14797264,Harshita Jain #3,2025-11-20 10:53:37,0.77033,1,harshitajain7452
8746,14797578,Ranjita ,2025-11-20 12:43:02,0.77033,5,ranjita1
8747,14797938,FARZANA,2025-11-30 17:16:23,0.77033,4,shaik1farzana
8748,14798058,dafsdfasdf,2025-11-20 12:59:46,0.77033,2,dafsdfasdf
8749,14798163,Emholden,2025-11-20 13:12:53,0.77033,1,emholden
8750,14758741,Kouki #2,2025-11-20 14:00:07,0.77033,1,koukiito
8751,14787423,Jose Sangiuliano,2025-11-20 17:52:24,0.77033,2,josesangiuliano
8752,14800312,Justin Rogers1234,2025-11-20 18:02:55,0.77033,1,justinrogers1234
8753,14786401,Charlietucker19,2025-11-20 18:15:42,0.77033,1,charlietucker19
8754,14792097,manuel rodriguez raya,2025-11-20 18:39:58,0.77033,5,manuelrodriguezraya
8755,14801366,Tommy Marvin,2025-12-01 20:22:54,0.77033,2,tommymarvin
8756,14801854,Mohamed IDRISSI,2025-11-20 22:54:23,0.77033,1,mohamedidrissighalmi
8757,14659840,luvKimmy,2025-11-21 00:41:09,0.77033,2,luvkimmy
8758,14799755,Maximus Mueller,2025-11-21 02:42:43,0.77033,8,maximusmmu
8759,14787255,"LITTLE ANGELS SCHOOL 95, ASHOK COLONY PILIBHIT",2025-11-21 04:08:57,0.77033,2,laspbt
8760,14803871,Luke.C75,2025-11-21 04:21:22,0.77033,5,lukec75
8761,14759769,gmcm4444,2025-11-21 05:16:12,0.77033,1,gmcm4444
8762,14803470,yeejiss,2025-11-21 06:13:52,0.77033,7,yeejiss
8763,14806050,zhihang xu,2025-11-21 08:51:35,0.77033,3,xu12329
8764,14807520,Yuhong Ke,2025-11-21 11:41:16,0.77033,10,yuhongke
8765,13991332,Irmak Koç,2025-11-21 12:22:51,0.77033,2,irmakko
8766,14809159,Marcus #7,2025-11-21 15:36:17,0.77033,2,marcuseno
8767,14806464,Dnayndev,2025-11-23 09:47:52,0.77033,10,dnayndev
8768,14810243,Hudson Kortus,2025-11-21 18:27:50,0.77033,5,hudsonkortus
8769,14811040,Akaash Walker,2025-11-21 22:14:00,0.77033,2,akaashwalker
8770,14811742,Aanan Goyal,2025-11-22 03:16:35,0.77033,1,aanangoyal
8771,14747575,Koki ANDO,2025-11-22 03:46:55,0.77033,1,kokiando
8772,14675316,hbgdfs,2025-11-22 08:45:01,0.77033,8,hbgdfs
8773,14814081,ryanjfdeng,2025-11-22 11:27:58,0.77033,1,ryanjfdeng
8774,14813816,Sarawut Ponsan,2025-11-22 12:50:26,0.77033,6,sarawutponsan
8775,14814229,N97141467陳昱安,2025-11-23 06:44:53,0.77033,16,n97141467
8776,14816279,Travour Infinity,2025-11-23 19:10:10,0.77033,3,travourinfinity
8777,14472070,Isaac Yap,2025-11-23 08:14:38,0.77033,21,aizako
8778,14668431,tomtaiypt,2025-11-23 06:31:16,0.77033,3,tomtaiypt
8779,14777571,Errorgzy,2025-11-23 13:45:10,0.77033,1,errorgzy
8780,14820936,reesefinch,2025-11-23 14:12:17,0.77033,1,reesefinch
8781,14576005,fulafu,2025-11-24 04:34:56,0.77033,1,vuholosu
8782,14825768,ugmaemi,2025-12-08 06:37:55,0.77033,12,ugmaemi
8783,14787860,xo20211,2025-11-24 08:19:17,0.77033,2,xo20211
8784,14827423,jjejevvsuأ,2025-11-25 10:48:31,0.77033,2,jjejevvsu
8785,14827499,Abolfazl Jalildoost,2025-11-24 12:14:20,0.77033,1,abolfazljalildoost
8786,14690744,dazhe666,2025-11-24 13:25:11,0.77033,3,dazhe666
8787,14830275,Aneeq Altaf,2025-11-24 20:28:02,0.77033,1,aneeqaltaf21
8788,14165279,Doğan ATMACA,2025-11-30 17:59:08,0.77033,12,doganatmaca
8789,14831063,11111 999,2025-11-25 01:19:47,0.77033,1,fwwefwefawf
8790,14826488,zzzzlz,2025-11-26 02:20:58,0.77033,8,zzzzlz
8791,14831787,Sarah Mehmood,2025-11-25 04:03:43,0.77033,1,sarahmehmoodd
8792,14831777,Mikhaela Danielle Leon,2025-11-25 04:24:34,0.77033,4,mikhaeladanielleleon
8793,14831841,Thomas Uelmen,2025-11-25 04:21:59,0.77033,2,thomasuelmen
8794,14831909,Anuj Nair,2025-11-25 04:34:57,0.77033,1,anujnair16
8795,14831918,hkohler,2025-11-25 04:37:11,0.77033,1,hkohler
8796,14832540,Shiny Mrudhunisha,2025-11-25 06:45:33,0.77033,1,shinymrudhunisha
8797,14832621,Shannain Khan,2025-11-25 06:59:14,0.77033,1,shannainkhan
8798,14832793,Amol Pawar,2025-11-25 07:29:19,0.77033,1,sushamonotkaggle
8799,14823162,ty tumjmg,2025-11-26 08:34:32,0.77033,3,tytumjmg
8800,14833175,Abhinav Kumar #13,2025-11-25 08:32:26,0.77033,1,abhinav270
8801,14833722,Mithilesh Krishan,2025-11-25 10:13:18,0.77033,1,mithileshkrishan
8802,14835527,Denys Gertsev,2025-12-30 10:48:09,0.77033,3,denysgertsev
8803,14835798,Eunjiningg,2025-11-25 17:09:19,0.77033,6,eunjiningg
8804,14837236,Muhammad Kinan Arkansyaddad,2025-11-25 22:58:02,0.77033,3,kin4rk
8805,14838054,Fahd Ibrahim,2025-11-25 23:57:36,0.77033,3,fahdibrahim
8806,14838166,Sauc Vila Gil,2025-12-02 22:05:08,0.77033,5,saucvilagil
8807,14838168,dc251k,2025-11-26 00:08:22,0.77033,1,dc251k
8808,14838954,Chinni Mahi,2025-11-26 03:03:37,0.77033,1,mahithatechoo
8809,14839332,Sravya Padipati,2025-11-26 04:35:29,0.77033,1,sravyapadipati
8810,14839605,Loren Avalos,2025-11-26 05:23:17,0.77033,1,lorenavalos
8811,14755049,b3123afg33fdaf,2025-11-26 05:33:26,0.77033,2,b3123afg33fdaf
8812,14841247,jabez joel,2025-11-26 08:42:02,0.77033,1,jabezjoel
