Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
1962,15002186,Mohammad Aribul Haq,2025-12-22 09:07:31,0.77647,1,mohammadaribulhaq
1963,15027528,Yoshida Yui,2025-12-27 03:54:54,0.77647,1,yoshidayui
1964,15076659,Juan Sandoval,2026-01-09 23:18:57,0.77647,1,dusuan
1965,14859699,Chanmi Park,2025-11-29 07:23:14,0.77624,3,chanqkrld
1966,14858736,Chloe Hitori,2025-11-29 08:16:09,0.77624,10,chloehitori
1967,15042896,rawan makki,2025-12-31 22:35:18,0.77601,1,rawanmakki
1968,11256975,Allgui Maouia,2025-12-17 15:22:43,0.77577,1,allguimaouia
1969,14898576,Alok Reddy,2025-12-05 17:34:58,0.77507,3,ar2010
1970,14825667,Michele Cadario,2026-01-03 17:11:18,0.77507,2,michelecadario
1971,14948542,chilam_14,2025-12-11 07:32:03,0.77484,1,chilam14
1972,14630287,EZ Sharaf,2025-12-19 12:37:46,0.77484,3,ezsharaf
1973,14554160,kübra780,2026-01-05 11:22:25,0.77484,5,kbra780
1974,14468698,Fatih Özer,2026-01-02 13:42:35,0.7746,1,fatihzer
1975,15110715,Theophilus Arkoh,2026-01-18 01:19:30,0.77437,1,theophilusarkoh
1976,14853854,Zetting,2025-12-10 08:01:01,0.7739,2,zetting
1977,14854033,Siddharth122000,2025-11-28 08:57:50,0.77343,1,siddharth122000
1978,14961955,Yincheng Wu,2025-12-13 07:21:05,0.77343,2,yinchengwu123
1979,15018591,Wjj041109@,2025-12-24 10:41:21,0.77297,2,wjj041109
1980,14803993,Elizabeth Aguila,2025-11-29 06:07:38,0.77273,3,elizabethaguila
1981,15109416,王祉傲wang101311,2026-01-18 12:51:28,0.7725,1,wang101311
1982,14847893,野々村太晟,2025-11-28 09:38:08,0.77227,3,taisei04
1983,14836495,Niño Franco Tan,2025-11-26 08:43:28,0.77203,2,niofrancotan
1984,14933520,Barbara R,2025-12-09 05:22:40,0.7718,3,barrod14
1985,14962223,xia hou yi,2025-12-13 07:41:42,0.77156,1,xiahouyi
1986,15038932,zxy7112,2025-12-30 12:17:08,0.77086,5,zxy7112
1987,13027393,Troy Yeh,2025-12-04 18:48:43,0.77063,2,"tanisraistlin,troyyeh"
1988,14899658,June Kim,2025-12-05 23:02:33,0.77063,1,junehkim
1989,14960953,Yuan Wu,2025-12-13 02:20:41,0.77063,3,yuanyuanwuwu
1990,14960950,YueYangBo,2025-12-13 02:18:37,0.77063,6,yueyangbo
1991,14938493,Geethanjali2025,2025-12-10 06:09:11,0.77039,2,geethanjali2025
1992,14851316,EthanTan07,2025-11-27 19:01:31,0.77016,3,ethantan07
1993,14910828,w芃Leo,2025-12-19 12:31:17,0.76923,2,wleopeng
1994,14854370,Jackie Hawkins jr,2026-01-01 17:51:49,0.76923,22,jackiehawkinsjr
1995,14971237,Neha Singh,2025-12-15 11:58:03,0.76876,1,nehasingh2124
1996,15010099,Knight_Rider2404,2025-12-26 08:28:24,0.76806,1,knightrider2404
1997,14797741,Galang Dewangkara,2025-11-21 14:18:38,0.76782,1,galangdewangkara616
1998,15021132,西川琴音,2025-12-25 07:04:07,0.76712,4,komachiroru
1999,14838829,zzzzlz,2025-11-28 08:20:51,0.76548,6,zzzzlz
2000,14859794,Juan Enrique Ponseca,2025-11-29 09:02:13,0.76548,3,juanenriqueponseca
2001,14965815,Shriya Koul,2025-12-14 06:30:58,0.76525,7,shriyakoullll
2002,11446680,Bogdan Beca,2026-01-16 12:43:53,0.76502,12,bogdanbeca
2003,15064461,Thăng Long Phạm,2026-01-09 09:48:16,0.76478,3,thnglongphm
2004,14828642,lhdlhd222,2025-12-08 11:06:13,0.76408,1,lhdlhd222
2005,14845974,wwwjjj,2025-12-11 07:07:36,0.76361,1,wwwjjj1
2006,14795379,inoouee,2025-11-26 15:05:33,0.76338,10,inoouee
2007,13892165,fumiyasan,2025-11-27 19:46:29,0.76315,1,fumiyasan
2008,15021151,Ueda Nao,2026-01-07 15:29:56,0.76291,1,aruka0905
2009,14812897,Avreen Kaur,2025-11-24 01:59:25,0.76221,4,avreenkaur
2010,15075771,Chatt33,2026-01-18 20:46:59,0.76104,6,chatt33
2011,14846392,Benarjee Nalluri,2026-01-02 07:21:37,0.76057,1,benarjeenalluri
2012,15074189,Mathiiis,2026-01-17 18:25:31,0.75987,1,mathiiis
2013,15076740,Moataz Abboud,2026-01-15 20:19:06,0.75964,1,moatazabboud
2014,14740251,YangTpcc,2025-11-24 06:05:53,0.75941,1,yangtpcc
2015,14570863,Henry Smith,2025-11-29 19:09:41,0.75894,2,henrykurbakov
2016,14975859,Umair Khalil,2025-12-20 16:18:02,0.75894,6,umairkhalil2002
2017,14858980,Princess Mallare,2025-11-29 14:15:59,0.75824,8,princessmallare
2018,15051014,Jean Fernandes,2026-01-03 12:57:05,0.75824,1,jeanjfernandes
2019,14842173,Gabby Galang,2025-11-26 12:37:13,0.758,7,gabbygalang
2020,14972410,SoumilGupta04,2025-12-16 06:58:36,0.758,3,soumilgupta04
2021,15041997,Ashwin Lulla,2026-01-01 17:52:13,0.75777,1,ashwinlulla
2022,14761252,Lauren Gould,2025-12-03 16:13:31,0.75754,6,laurengould
2023,15034049,grammar0201,2025-12-30 11:10:50,0.75754,15,grammar0201
2024,15038785,Karimia_guo,2025-12-30 11:20:40,0.75754,5,karimiaguo
2025,15048851,Karan Singh #2,2026-01-14 11:37:37,0.75754,2,karansingh1910
2026,14695113,Karl,2025-11-20 07:46:01,0.7573,1,karl14
2027,14949434,SEAN MAVHIMA,2025-12-11 09:51:40,0.7573,4,seanmavhima
2028,15022547,ink kilig,2025-12-25 13:23:18,0.7573,5,inkkilig
2029,14982705,Jason Lee #2,2025-12-17 13:50:26,0.75707,7,jasonlee42
2030,15019389,DOT999,2025-12-26 10:35:08,0.75707,16,dot999
2031,15103262,pedro98989898,2026-01-16 02:54:58,0.75707,1,pedro98989898
2032,15080125,Tanay72,2026-01-10 20:16:02,0.75683,4,tanay72
2033,14999017,mldev2210,2025-12-19 18:45:12,0.7566,1,mldev2210
2034,14929839,Kilian Graef,2025-12-08 16:01:32,0.75637,3,kiliangraef
2035,15039164,Valkorian,2026-01-05 11:35:21,0.75637,17,arnavde
2036,15004402,SunShoucheng,2025-12-22 12:12:16,0.7559,7,sunshoucheng
2037,14657911,Akif Nadzli,2025-12-09 02:43:39,0.75496,10,akifnadzli
2038,15008715,Jared huang,2025-12-22 07:12:50,0.75496,5,jaredhuang127
2039,15030971,codingCha,2025-12-28 07:16:19,0.75496,6,codingcha
2040,15054667,kameimi,2026-01-04 14:39:25,0.75496,1,kameimi
2041,14830603,shioya takumi,2025-11-29 21:50:01,0.75473,1,shioya17
2042,15096390,Deepa S,2026-01-17 18:02:47,0.75473,1,deepats
2043,15010154,Agni Fang,2025-12-28 13:39:35,0.7545,1,agnifang
2044,14802115,Conor Duniway,2025-11-24 01:49:34,0.75426,1,conordun1
2045,15051559,Lvlao333,2026-01-04 08:05:06,0.75426,15,lvlao333
2046,15004263,caterpillar1111,2025-12-21 05:45:56,0.75403,5,caterpillar1111
2047,15034643,forres.zhaoc,2025-12-29 08:30:33,0.75403,1,forreszhaoc
2048,15053590,Zhouyf,2026-01-04 08:24:53,0.75403,5,zhouyf0729
2049,15008134,Wong Jethaam,2025-12-22 05:41:44,0.75379,2,wongjethaam
2050,15034157,Apaar Raina,2025-12-29 07:06:03,0.75356,4,apaarraina
2051,15090238,Rudra_Patole0731,2026-01-13 13:14:35,0.75356,1,rudrapatole0731
2052,15009063,paidaxing0360,2025-12-22 07:53:52,0.75333,5,paidaxing0360
2053,14909975,Muhammad Yaqoob Gopang ,2025-12-06 06:40:38,0.75286,1,muhammadyaqoobgopang
2054,15009145,qiyuan,2025-12-22 08:27:10,0.75263,5,qiyuan11
2055,15033715,Moonchen Wang,2025-12-29 03:22:13,0.75263,1,moonchenwang
2056,15053006,YingZhu,2026-01-04 11:59:26,0.75216,10,yingzhuqq
2057,14867468,Temirlan Daniyal,2025-11-30 15:00:10,0.75192,1,temirlandaniyal
2058,14881583,John Yu21,2025-12-02 13:36:07,0.75169,3,johnyu21
2059,15001339,wangyuqing_tazhi,2025-12-20 09:44:04,0.75169,1,wangyuqingtazhi
2060,15048925,我是李库里,2026-01-02 18:40:31,0.75169,5,liyiming050430
2061,14933304,Hymdkm,2025-12-15 14:15:28,0.75146,5,hymdkm
2062,15066859,José Weskley,2026-01-11 20:42:01,0.75146,2,josweskley
2063,15004525,TAmg2bep,2025-12-23 15:17:21,0.75122,3,tamg2bep
2064,15039647,Kanyinsola Akinkunmi,2026-01-17 06:11:39,0.75122,1,kanyinsolaakinkunmi
2065,14877527,Ansar Saukynbay,2025-12-01 18:54:34,0.75099,1,ansarsaukynbay
2066,14877639,Orken Askaruly,2025-12-01 18:57:50,0.75099,1,orkenaskaruly
2067,14877792,Aldiyar Muratov,2025-12-01 19:23:42,0.75099,2,aldiyarmuratov
2068,14903791,eswar kA,2025-12-05 19:17:31,0.75099,1,eswarka
2069,13981512,Yahya Haitami,2025-12-21 07:00:53,0.75099,2,yahyahaitami
2070,15035886,Joelle_135,2025-12-29 15:19:43,0.75099,5,joelle135
2071,15068130,LifeActuary K,2026-01-09 08:07:00,0.75099,1,mikan0212
2072,14817866,Ma. Dominique Tumitit,2025-11-24 10:59:27,0.75075,15,madominiquetumitit
2073,14859120,José Pablo Gil Bellido,2025-12-01 04:21:09,0.75075,1,jospablogilbellido
2074,15033478,ZhangZhongXin,2025-12-29 01:34:05,0.75075,1,zhangzhongxin
2075,15042885,Xianyang Wei,2025-12-31 21:38:19,0.75075,5,xianyangwei
2076,14907301,MarinaaHerrera,2025-12-06 02:31:19,0.75052,1,marinaaherrera
2077,15047996,KhoaVN2008,2026-01-02 14:07:33,0.75052,3,khoavn2008
2078,15061446,Hans Nongmaithem,2026-01-18 21:49:31,0.75052,4,hansnongmaithem
2079,14972330,veiiras,2025-12-16 16:21:40,0.75029,1,veiiras
2080,15013239,Lead Wang,2025-12-23 06:51:00,0.75029,10,leadwang
2081,13914821,strangrbird,2025-12-14 15:42:31,0.74982,1,strangrbird
2082,14841489,Visal Heng,2025-11-26 14:09:07,0.74959,1,visalheng
2083,14911721,Marat_Lee,2025-12-06 11:14:14,0.74935,1,maratlee
2084,14569520,KhushiChadha12,2025-12-26 05:17:53,0.74935,3,khushichadha12
2085,15100344,Mohd Areeb,2026-01-15 16:20:03,0.74935,1,mohdareeb0
2086,14969952,ch1llaxXx,2025-12-16 04:38:00,0.74912,1,ch1llaxxx
2087,15057652,Haarika Deepak,2026-01-10 17:21:17,0.74912,1,haarikadeepak
2088,14844476,Sheryl Solorzano,2025-12-06 16:06:04,0.74888,3,sherylsolorzano
2089,14882957,Bayansulu Tulepbayeva,2025-12-08 02:03:20,0.74888,1,bayansulutulepbayeva
2090,14976017,Srinivas Deekonda,2025-12-16 06:09:25,0.74888,1,melier
2091,14972664,RAMA741864,2025-12-20 04:49:52,0.74888,3,rama741864
2092,15070391,Debjit172006,2026-01-08 17:50:33,0.74865,1,debjit172006
2093,15021153,Shion Tone,2025-12-25 08:42:12,0.74842,3,shiontone
2094,14827653,Adam Łuczka,2025-11-24 13:39:54,0.74818,1,adamluczka
2095,14935409,bearzz,2025-12-10 03:25:28,0.74795,2,bearzz
2096,14333942,Ninja0108,2025-12-21 12:36:50,0.74795,1,ninja0108
2097,14871274,Saleem Malik,2025-12-01 05:05:14,0.74772,3,saleemmalik0229
2098,14870806,Prajwal N0705,2025-12-01 04:52:42,0.74772,1,prajwaln0705
2099,14864604,prajrb6,2025-12-01 05:09:43,0.74772,2,prajrb6
2100,13791565,Yousef Elsonbaty,2025-12-22 14:30:29,0.74748,1,yousefelsonbaty
2101,15039523,Risako Aoki,2025-12-30 15:42:02,0.74748,1,risakoaoki
2102,15070378,Madyar Karimzhan,2026-01-11 16:35:13,0.74748,1,madyarkarimzhan
2103,14650516,Arcane,2025-12-05 07:36:57,0.74631,1,"nathantruong1,vickyyip"
2104,14885042,Seikss,2025-12-11 21:49:45,0.74631,1,seikss
2105,14855941,zmiuojk,2025-11-28 14:20:01,0.74608,1,zmiuojk
2106,15030905,Brian Lim,2026-01-11 05:04:44,0.74538,1,brianlimqz
2107,14877638,Chris Spelleri,2025-12-11 20:59:11,0.74468,3,chrisspelleri
2108,15053609,Ryuta Yamazaki,2026-01-18 06:47:11,0.74444,2,rytymzk
2109,14841088,Oliver Cody Liwanag,2025-12-08 08:53:31,0.74421,8,olivercodyliwanag
2110,14987173,Erik Ilgenstein,2026-01-08 13:50:48,0.74397,1,ilgensteiner
2111,15108610,Mark Zhukov,2026-01-17 08:57:02,0.74374,1,markzhukov
2112,15084294,maloksaab,2026-01-12 05:21:09,0.74351,3,maloksaab
2113,14795372,Aoi Furue,2025-11-26 02:41:39,0.74327,3,aoifurue
2114,15026631,Qwartzy,2026-01-02 00:55:36,0.74327,10,qwartzy
2115,15060955,Naoki Takano,2026-01-12 14:11:33,0.74327,3,naokitakano
2116,15111794,Soya Watanabe,2026-01-18 09:01:47,0.74327,2,soyawatanabe
2117,14953839,Jacob Colman,2025-12-13 06:43:33,0.74304,4,jacobcolman
2118,15105858,Adit Shrestha,2026-01-17 13:23:25,0.74257,1,adit09014
2119,14813657,gravi-labo,2025-11-22 10:02:40,0.74234,1,gravicube2
2120,15021134,Senna Nakajima,2026-01-08 12:43:32,0.74234,16,sennanakajima
2121,14795390,冨永寧衣,2025-11-27 04:19:49,0.7421,2,nenenei
2122,14871326,Meghana M,2025-12-01 04:44:34,0.7421,1,meghanamanjunatha21
2123,14879698,GabrielcdMiranda,2025-12-02 04:55:54,0.7421,1,gabrielcdmiranda
2124,14879860,longlong.sky,2025-12-02 07:58:46,0.7421,1,longlongsky
2125,14820586,YoussefSellami02,2025-11-23 14:42:28,0.74187,1,youssefsellami02
2126,14799639,Thomascgd,2025-11-23 16:16:37,0.74164,2,thomascgd
2127,14834472,William Lewis Tran,2025-12-10 10:23:28,0.7414,3,williamlewistran
2128,14902515,MaximKaL,2025-12-26 11:44:31,0.74117,6,maximkal
2129,15043640,hussainalizahid,2026-01-01 18:36:40,0.74093,2,hussainalizahid
2130,14670182,TarunSingh2002,2025-11-21 05:49:10,0.7407,1,tarunsingh2002
2131,14961415,Ryan Mayes,2025-12-13 06:19:12,0.7407,2,rsmayes
2132,15015126,Mohd. Afzal007,2025-12-24 14:16:37,0.74047,5,mohdafzal007
2133,15043718,Shanu,2026-01-02 07:10:53,0.74047,15,guptashanu9
2134,14865999,Mirza ahmad,2025-11-30 12:16:02,0.74023,1,haslard
2135,12644310,Dylan Davo,2025-12-22 14:49:45,0.73906,4,dylandavo
2136,14845987,恋夜,2025-12-23 06:28:36,0.73906,1,lovenight
2137,14855185,Joearrach Suzumia,2025-12-25 09:14:37,0.7386,2,ud9wxib
2138,15051097,Harshita Shibe,2026-01-06 16:03:26,0.73766,1,harshitashibe24
2139,14808843,zhihang xu,2025-11-22 14:56:09,0.73673,2,xu12329
2140,14973810,Abdelmalek (Student) Nedjar,2025-12-16 11:45:14,0.73626,2,abdelmaleknedjar
2141,15105716,Livia Scoppola,2026-01-16 14:36:20,0.73509,1,liviascoppola
2142,14822387,Fishy Spam Bin,2025-11-24 01:23:11,0.73486,2,fishyspambin
2143,14981855,ailaa 17,2025-12-17 03:22:42,0.73462,1,ailaa17
2144,15021569,Ahmet Canberk Unal,2025-12-25 12:17:27,0.73322,1,ahmetcanberkunal
2145,15011395,Sebastiaan Heunis,2025-12-25 11:56:38,0.73299,2,sebastiaanheunis
2146,15061255,Yavuz Selim Meletlioğlu,2026-01-10 13:57:49,0.73299,6,yavuzselimmeletliolu
2147,14496499,Apple-pie,2025-11-28 12:59:37,0.73252,1,bananaspie
2148,14867675,Артём Попов,2025-11-30 20:11:06,0.73135,1,combich
2149,14870603,Shafiq Azam,2025-12-01 06:56:10,0.73111,1,shafiqazam
2150,15008690,Jaachimthal,2025-12-30 06:25:13,0.73111,7,jiangshuaibing
2151,14795400,Yamashita Mei,2025-11-20 09:21:47,0.73088,1,yamashitamei
2152,15009220,wwwxry,2025-12-22 08:17:34,0.73065,1,wwwxry
2153,14658187,Forman Morshed Khan Pathan,2025-12-04 04:17:46,0.73018,2,formanmkp
2154,15021127,zuzu,2025-12-31 00:55:45,0.72995,5,jizuuu
2155,14794967,Aknur Mansurkhan,2025-11-25 13:46:27,0.72831,1,whiter4y
2156,15068599,Sakshi Jain,2026-01-09 06:53:28,0.72761,2,sakshi01061999
2157,15083886,praxis42,2026-01-12 04:46:01,0.72714,6,praxis42
2158,11065175,fidimanantsoa,2025-12-17 20:40:17,0.72667,1,fidimanantsoa
2159,14870769,Nidhisk K,2025-12-01 04:28:06,0.72644,10,nidhiskk
2160,14870836,Kuldeepraj Vibhuti,2025-12-01 04:49:41,0.72644,4,kuldeeprajvibhuti
2161,15067730,NerkoSaba,2026-01-09 00:49:34,0.72644,4,nerkosaba
2162,14872264,rahmad fp,2025-12-01 07:39:24,0.72597,1,rahmadfp
2163,14870990,Nishan Mesta,2025-12-01 05:00:01,0.7255,2,nishanmesta
2164,14871512,Sahana Ks12,2025-12-01 05:11:50,0.7255,1,sahanaks12
2165,14871585,Akshay #2,2025-12-01 05:23:45,0.7255,1,akshayk425
2166,14449592,Mizan Shaheen,2025-12-08 03:49:54,0.7255,3,mizanshaheen
2167,14973331,기한결,2025-12-16 12:10:47,0.7255,1,dongdongdari
2168,14993418,Miguel Watela,2025-12-20 00:37:45,0.7255,1,miguelcatimawatela
2169,15036493,Artur Lalayann,2026-01-05 17:29:24,0.7255,4,arturlalayann
2170,14783026,JOAO HENRIQUE CAMPOS SOARES,2025-12-04 14:11:46,0.72457,1,jhcsoares1
2171,14944592,Harrison Grieve,2025-12-11 18:36:57,0.72457,1,hgrieve
2172,15027519,mi$helll,2026-01-05 23:19:57,0.72433,2,mihelll
2173,13397811,Nucky Dong,2026-01-16 01:45:59,0.72433,1,nuckydong
2174,15104007,Nowrid,2026-01-16 10:00:36,0.7241,1,nowrid
2175,14833791,Bettina Atherine Harve,2025-11-25 10:29:02,0.72363,1,bettinaatherineharve
2176,14831075,Lanternfish1028,2025-11-28 07:26:38,0.72363,1,lanternfish1028
2177,15081960,Diwanshu Gangwar,2026-01-11 11:48:01,0.7227,1,mrtaiech
2178,14686542,Doğukan Özçelik,2025-11-26 00:45:22,0.722,2,dogukanozcelik
2179,14795382,Hibi Mirai,2025-11-26 00:06:57,0.72106,2,hibimirai
2180,14870809,Hemalatha G,2025-12-01 04:52:49,0.72013,1,hemalathavarsha
2181,14870798,P Devendra Prabhu,2025-12-01 05:11:42,0.71732,2,pdevendraprabhu
2182,14894120,Raiyana Rufaida,2025-12-17 03:56:07,0.71568,1,shes1r
2183,14961914,Prakhar Agrawal,2025-12-14 14:45:22,0.71545,3,prakharagrawal19
2184,13919557,YeongSeon Lee,2026-01-13 13:06:53,0.71451,1,beomdung
2185,14896426,Idanstark,2025-12-04 18:03:28,0.71335,1,danilonkf
2186,13874053,a_a_221,2025-12-11 17:33:09,0.7068,1,bakalubaandrewwilson
2187,14917030,朱越,2025-12-12 12:15:40,0.69791,1,zhuyue4152
2188,14998095,ishita bahamnia,2025-12-19 16:17:06,0.69721,1,ishitabahamnia
2189,14871285,Roopa K A,2025-12-01 05:18:45,0.69394,1,roopa7259
2190,14540126,Kanaha Niimi,2025-12-25 08:11:27,0.69324,1,niimikanaha
2191,14157839,Lefrayah Abdelmounim,2025-12-20 13:14:04,0.69277,1,lefrayahabdelmounim
2192,15078978,AlNov455544,2026-01-10 13:14:40,0.6895,1,alnov455544
2193,14446332,Yushin Jacob,2025-11-27 07:35:16,0.68459,1,yushinjacob
2194,14932648,TheShinei,2025-12-09 03:16:56,0.68295,1,theshinei
2195,14983850,高橋慶悟,2025-12-18 10:25:00,0.67757,4,keig0kaggle
2196,15111625,Romit,2026-01-18 14:00:43,0.66775,1,rawmeat39
2197,13507917,Shudanshu Rajput,2026-01-01 05:46:39,0.66471,12,shudanshurajput
2198,14824802,riya_yadav,2025-11-26 02:48:25,0.65863,2,riyaydv08
2199,15074396,Viraj Salunke,2026-01-11 12:54:20,0.65396,2,virajsalunke19
2200,14930584,Jacob McNulty,2025-12-10 16:36:14,0.64765,1,jacobmcnulty
2201,14948627,Shafiqahmed73,2025-12-17 05:13:35,0.62964,2,shafiqahmed73
2202,14919694,JoeltonGotz,2025-12-07 19:43:23,0.62333,2,joeltongotz
2203,14992588,Neural_Nexus,2025-12-18 19:02:50,0.61655,1,neuralnexus1
2204,14769842,Алексей Трифонов,2025-12-02 18:29:31,0.61117,2,alexeytrifonov
2205,12734598,Natsuhiro Ichinose,2025-12-25 06:16:17,0.60135,4,natsuhiroichinose
2206,14864752,Priyanka Ochaney,2025-12-03 16:16:08,0.59551,1,priyankaochaney
2207,14871012,Jayaprakash B1603,2025-12-01 05:18:37,0.58171,1,jayaprakashb1603
2208,14871370,Aishwarya,2025-12-01 05:36:12,0.58171,1,aishwaryaaa11
2209,11329838,Daniela Holzmann,2026-01-15 09:44:34,0.54056,3,danielaholzmann
2210,15021135,liillly,2025-12-26 06:41:08,0.53869,7,liillly
2211,14823007,Hellcat222,2025-11-23 22:13:06,0.53776,1,hellcat222
2212,14994006,Mateusz Orzeł,2025-12-18 22:15:25,0.53659,1,oszeel
2213,15006222,dhoom123,2025-12-21 16:48:27,0.53588,1,dhoom123
2214,14793855,Fyreee,2025-11-20 09:31:30,0.52864,16,fyreee
2215,15098585,Baryglossia,2026-01-16 04:09:20,0.51905,1,baryglossia
2216,14885434,johnnyjerryk,2025-12-03 02:12:32,0.51835,1,johnnyjerryk
2217,12266597,Abhi K,2025-12-29 16:01:01,0.51461,1,abhikhune
2218,14871575,Vinaybs12,2025-12-01 05:23:23,0.5125,1,vinaybs12
2219,14949899,viki kannan,2025-12-11 12:00:56,0.5111,3,vikikannan
2220,15018593,sijxhrh,2025-12-24 16:03:47,0.5111,1,sijxhrh
2221,14795553,Nishida Saki,2025-12-25 08:26:20,0.50689,8,snishida
2222,14660520,ABDULLAH ALWESABİ,2026-01-05 13:13:17,0.50572,3,abdullahalwesab
2223,14880567,LingZi rui,2025-12-02 07:38:31,0.50479,1,lingzirui1
2224,15081592,good,2026-01-13 19:08:35,0.49964,1,adwik1
2225,14955112,Mohammad Hamza 1,2025-12-12 08:53:56,0.49918,1,mohammadhamza1
0,8717309,sample_submission.csv,2022-02-11 14:09:06,0.4931,1,
2226,14550774,Karen Martirosyan,2025-11-20 12:07:30,0.4931,1,martiirosyan
2227,14781842,Eshum_malik,2025-11-22 14:13:34,0.4931,2,eshummalik
2228,14826284,candr2005,2025-11-25 11:30:58,0.4931,1,candr2005
2229,14871373,Chelluri Deepak,2025-12-01 04:55:51,0.4931,1,chellurideepak
2230,14871444,Kusuma,2025-12-01 05:30:41,0.4931,2,kusumaaaaa
2231,14871009,Keerthana L ,2025-12-01 05:21:42,0.4931,1,k29088560
2232,14871036,Umesh Reddy27,2025-12-01 05:50:37,0.4931,1,umeshreddy27
2233,14881256,Dias Maratbekov,2025-12-02 09:51:05,0.4931,1,diasmaratbekov
2234,14875250,xutiancheng,2025-12-04 14:14:55,0.4931,1,xutiancheng123
2235,14897266,Liuxinyu,2025-12-04 14:29:21,0.4931,1,yerongzhe1
2236,14888735,USC20252010110718,2025-12-12 09:36:07,0.4931,1,usc20252010110718
2237,14954255,Robert Waters,2025-12-14 15:52:13,0.4931,11,robertwaters
2238,14973581,Yarenn,2025-12-15 17:01:19,0.4931,1,hasogluu
2239,14973584,Atakan Kıvanç  AĞCA,2025-12-15 17:02:24,0.4931,1,atakankvanaca
2240,14973592,Kerem Kayar,2025-12-15 17:05:20,0.4931,1,keremkayar
2241,14973575,Kerem Bulut,2025-12-15 17:09:28,0.4931,1,kerembulut
2242,14973573,ENİS SAFA KUL,2025-12-15 17:09:39,0.4931,1,enssafakul
2243,14973580,Hayri Yüksel,2025-12-15 17:17:27,0.4931,1,hayriyksel
2244,14973738,Ayşegül Kiriş,2025-12-15 17:36:39,0.4931,1,ayeglkiri
2245,14973737,Rustu Melih,2025-12-15 17:37:16,0.4931,1,rustumelih
2246,14973576,hümeyra temiz,2025-12-15 17:44:17,0.4931,1,hmeyratemiz
2247,14973716,Osman Melih KOÇ,2025-12-15 17:54:02,0.4931,1,osmanmelihko
2248,14994645,Umeno Riko,2025-12-19 02:57:57,0.4931,1,umenoriko
2249,15031607,fdssfd,2026-01-08 11:04:56,0.4931,2,shoegor
2250,15045104,Hibiki@data,2026-01-02 12:39:18,0.4931,1,hibikidata
2251,15053160,xjh1132,2026-01-04 06:36:31,0.4931,1,xjh1132
2252,14499210,Sıla Özen,2026-01-10 18:59:27,0.4931,3,slazen
2253,15065647,HikariSono,2026-01-07 15:22:39,0.4931,3,hikarisono
2254,15067975,s253006@u-seisen.ac.jp,2026-01-08 05:06:17,0.4931,1,s253006useisenacjp
2255,15084290,Najiaa,2026-01-12 19:27:30,0.4931,4,najiaa
2256,15094657,宮崎　桃江,2026-01-14 09:34:53,0.4931,1,miyazaki20253509
2257,14583846,anem59,2026-01-14 17:59:44,0.4931,2,anem59
2258,15067948,254095横沢菜月,2026-01-14 14:55:02,0.4931,1,dwesfsewsw
2259,14792204,Maria Trokoz,2025-11-22 16:19:33,0.48351,1,mariiatrokoz
2260,14934027,AfrahBalaVicky,2025-12-10 21:43:58,0.46107,2,"balajisundaranand,neptune789,vickydaniel16"
2261,15107917,Junkai Liang,2026-01-18 16:08:50,0.43909,3,skywalkercrypto
2262,13711197,jsnjzhangyi,2025-12-03 14:16:13,0.37362,2,jsnjzhangyi
2263,14869786,CuriousCosmonaut,2025-12-15 14:09:23,0.30582,1,curiouscosmonaut
2264,8271203,mst8823,2025-11-23 09:21:50,0.0,1,mst8823
2265,14747787,Monique Dolor,2025-11-24 14:25:45,0.0,4,moniquedolor
2266,14689193,Sadman Tahsin,2025-12-01 20:59:25,0.0,2,sadmantahsin
2267,14893800,Chenleely,2025-12-04 10:46:21,0.0,2,chenleely
2268,14483979,eNVeeez,2026-01-05 23:44:23,0.0,3,enveeez
2269,14966226,Purpel,2025-12-15 06:09:55,0.0,1,shanayasharma75
2270,12908082,ESSILFIE,2025-12-16 05:20:09,0.0,1,luffa143
2271,15005750,Yoseph Leonardo Samodra,2025-12-21 14:44:24,0.0,6,yosephsamodra
2272,15009170,xiaozhenpu,2025-12-22 09:35:47,0.0,1,mutism
2273,15009419,Robet,2025-12-23 08:39:03,0.0,1,dingrutao
2274,15009812,GYXNOVA,2025-12-24 10:21:10,0.0,2,sharmagayatri
2275,15026367,AryanSalunkhe75,2025-12-26 16:59:10,0.0,1,aryansalunkhe75
2276,14993812,Augusto Braga SIlva,2025-12-27 21:24:25,0.0,1,augustobragasilva
2277,14968881,Aryan Das,2025-12-30 11:40:28,0.0,1,aryandas29
2278,15042558,David H Marlin,2025-12-31 18:11:32,0.0,1,davidhmarlin
2279,15045206,NHANGIOI,2026-01-01 17:32:46,0.0,1,nhangioi
2280,15048841,shashank ch,2026-01-02 17:38:47,0.0,1,shashankcheere17
2281,14655371,Saurabh Raj Varma,2026-01-13 07:59:35,0.0,3,saurabhrajvarma
2282,14639581,Serpill Karaaslan,2026-01-05 17:13:14,0.0,2,serpillkaraaslan
2283,15058862,Arjun Dixit,2026-01-06 10:17:25,0.0,1,arjundix
2284,15065051,Aboli Kathar,2026-01-08 06:16:54,0.0,2,abolikathar
2285,15080277,Sıla Özen #2,2026-01-10 21:15:02,0.0,5,slaoz7
2286,15084264,Sarukh Mazari19,2026-01-12 05:18:55,0.0,1,sarukhmazari19
