Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
1966,15101341,Shivam Sundramddd,2026-01-15 15:50:24,8.80411,3,shivamsundramddd
1967,15093703,SIVA BALAN1,2026-01-14 09:27:28,8.80431,1,sivabalan1
1968,15113704,SAARTHI ARORA,2026-01-18 20:07:42,8.80431,1,saarthiarora
1969,15054702,Sabin Basnet,2026-01-04 16:07:18,8.80459,1,sabinbasnet01
1970,15059224,Gabriel Onyedika Nnamoko,2026-01-06 19:47:58,8.80462,1,gabrielonnamoko
1971,15051484,Nitin,2026-01-06 17:03:35,8.80464,1,devilnitindevil
1972,15046860,manish Raikwar,2026-01-06 12:45:04,8.80484,3,manishraikwar
1973,15045938,Leo,2026-01-01 22:37:30,8.80489,3,leonardo00
1974,15073748,Kopika Muralidharan,2026-01-11 06:22:30,8.8049,8,kopikamuralidharan
1975,15062909,asap_szymi,2026-01-06 20:41:29,8.80557,4,asapsimon
1976,15081420,RhinoLL,2026-01-11 10:10:28,8.80655,1,rhinoll
1977,15047538,Suraj Wandile,2026-01-09 06:12:44,8.80817,1,surajwandile
1978,15057453,James Mason,2026-01-13 13:29:24,8.80835,3,jamesmason1000
1979,15050956,23f3000941,2026-01-06 12:08:20,8.81021,4,aryankumarakj
1980,15061315,Van Patangan,2026-01-14 13:48:40,8.81057,2,vanpatangan
1981,15066260,Shubham Vishwakarma,2026-01-17 15:39:18,8.81057,8,rayuga2503
1982,15070211,Tiezheng Cao,2026-01-08 15:12:03,8.81057,1,tiezhengcao
1983,15071402,Jeffwin,2026-01-08 19:28:00,8.81057,1,jeffwin18
1984,15064801,Drei Enriquez,2026-01-14 08:24:43,8.81091,8,dreienriquez
1985,15091267,entfany,2026-01-14 16:25:59,8.81115,4,entfany
1986,15049912,mlmyyl11,2026-01-14 12:55:09,8.81237,2,mlmyyl11
1987,15105798,Lokesh S,2026-01-18 07:48:05,8.81284,3,lokeshs18
1988,15052975,Mahin Sheikh,2026-01-04 05:53:16,8.81449,1,sheikhmahin77
1989,15074046,Vishnu_Anil_117,2026-01-10 03:28:53,8.81529,2,vishnuanil117
1990,15043411,Tanvir Akon,2026-01-05 22:42:43,8.81679,5,tanvirakon
1991,15046360,Sushant Mittal,2026-01-02 06:53:14,8.81785,3,sushantmittal
1992,15045410,Avik Das,2026-01-16 16:13:30,8.81936,2,avikdas567
1993,15102909,TaH,2026-01-15 22:00:36,8.81978,1,tatsurohanada
1994,15061996,swati joshi29,2026-01-08 04:50:37,8.81984,3,swatijoshi29
1995,15057996,shubhajoy das,2026-01-14 07:55:09,8.8208,10,jimmycool
1996,15044549,Aiswarjya Buda #2,2026-01-01 13:16:03,8.821,2,aiswarjyabuda
1997,15075921,Zafar,2026-01-17 20:44:10,8.82118,1,zafarali27
1998,15111595,bakubakudangerous,2026-01-18 13:25:57,8.82183,2,bakubakudangerous
1999,15049261,Akshay Sirohi,2026-01-07 20:56:07,8.82209,2,akshaysirohi
2000,15062499,TriSAN,2026-01-18 14:36:43,8.82287,4,"anmolsarraf,samsulhabib,sknooralam"
2001,15055371,vihan vora,2026-01-05 13:56:16,8.82311,1,vihanvora
2002,15054579,Александр Ерлыков,2026-01-04 15:00:24,8.8242,1,imdonut
2003,15077855,sanuja menath,2026-01-13 18:23:35,8.82477,5,sanujamenath
2004,15068649,Guddu Mishra Z,2026-01-08 14:48:25,8.82605,1,guddumishraz
2005,15045257,Andrew Wilson,2026-01-09 12:15:08,8.82738,3,bakalubaandrewwilson
2006,15071074,Siddharth Kumar,2026-01-09 05:00:56,8.82797,2,siddharthk7704
2007,15066367,Pallavi,2026-01-17 07:07:22,8.82943,2,pallavibasavarajappa
2008,15048471,Aditya Sharma,2026-01-07 18:28:19,8.83026,4,adityasharma20032005
2009,15105869,Shanker Joshi,2026-01-16 18:01:36,8.83139,1,shankerjoshi
2010,15063178,Milan Nagy,2026-01-07 17:11:04,8.83202,4,milannagy
2011,15043806,Barbagrande007,2026-01-17 13:08:04,8.83213,48,barbagrande007
2012,15060898,Yashpalsinh Thakor,2026-01-13 02:02:30,8.83234,4,yashpalthakor
2013,15090076,maria merino,2026-01-13 15:37:36,8.83251,1,mariamerino
2014,15045516,SoichiroHongo,2026-01-16 08:38:15,8.8327,2,merhiro
2015,15044481,Roman@Ahmed,2026-01-02 15:34:21,8.83362,3,romanahmed2024
2016,15057982,Yuriii12345,2026-01-05 20:04:06,8.83368,1,yuriii12345
2017,15063183,Pseudo Apatite,2026-01-12 21:51:36,8.83417,5,shotpluto
2018,15049481,Uwe K.,2026-01-03 22:51:46,8.8357,2,uknggg
2019,15075121,sabir malik/0472,2026-01-12 18:13:41,8.83605,2,sabirmalik0472
2020,15062923,Ryzhova_Irina_70,2026-01-08 15:51:35,8.83731,1,ryzhovairina70
2021,15054526,Priyanshu_Mathur2006,2026-01-07 10:36:13,8.83911,3,priyanshumathur2006
2022,15056980,Smriti Jopat,2026-01-08 10:20:38,8.83997,1,smrjop
2023,15109660,ansh Joseph,2026-01-17 19:35:02,8.84057,5,anshjoseph
2024,15069458,Arun,2026-01-10 14:41:12,8.84059,1,arun8ovfjfdr6
2025,15044080,Abdul Haameed,2026-01-06 15:58:13,8.84137,4,abdulhaameed
2026,15046908,Vinay TV,2026-01-18 06:16:50,8.84156,10,vinayatv
2027,15043077,Tokio Ozawa,2026-01-01 06:34:01,8.8424,5,tokioozawa
2028,15085248,Fischfasch,2026-01-12 15:56:11,8.84248,1,fischfasch
2029,15043590,Lalit sonawane,2026-01-02 08:20:24,8.8426,1,lalit7881
2030,15043104,VictorTeo369,2026-01-17 13:51:14,8.84277,5,victorteo369
2031,15100730,MihaBEST,2026-01-15 14:53:41,8.84307,1,mihabest
2032,15069892,abhiujan baral,2026-01-08 14:46:05,8.84377,1,abhiujanbaral
2033,15103352,Viechesta Layritz,2026-01-16 02:35:35,8.84402,2,viechestalayritz
2034,15052969,A.SEKIOKA,2026-01-12 05:59:19,8.84453,1,asekioka
2035,15045627,Sangeetha Sasikumar,2026-01-11 19:12:41,8.84485,6,sangeetha007
2036,15045773,KirikITi,2026-01-15 13:58:50,8.84577,5,kirikiti
2037,15112409,RLDH,2026-01-18 13:05:20,8.84665,1,riluodehui
2038,15044968,jjdd allen,2026-01-17 15:16:22,8.84724,5,jjddallen
2039,15104097,Vishwajeet Panda,2026-01-16 07:25:20,8.84726,2,vishwajeetpanda
2040,15051470,Pritam Chatterjee,2026-01-07 11:15:24,8.84795,1,pritam2211
2041,15085887,GOTOYO,2026-01-12 12:59:31,8.84795,1,gotoyo
2042,15046904,Hvbhanot,2026-01-05 03:26:10,8.84953,12,hvbhanot
2043,15053953,Prabhu Shankar,2026-01-05 01:10:17,8.84984,2,prabhushankarr
2044,15046108,ulisse pallaro,2026-01-05 13:21:36,8.84999,4,ulissepallaro
2045,15052279,Brisa Marina,2026-01-03 21:43:26,8.8503,1,brisamarina
2046,15062164,TuanDinhVN,2026-01-12 13:52:06,8.85046,1,tuandinhvn
2047,15057963,Yehezkiel Haganta,2026-01-06 15:40:54,8.85099,2,yehezkielhaganta
2048,15082473,Duong Nguy,2026-01-11 14:37:51,8.85192,1,dngngy
2049,15076241,Justin Ng,2026-01-12 15:03:19,8.85232,3,charaybdis
2050,15065136,Mysha Rysh,2026-01-08 16:04:02,8.85244,2,mysha1rysh
2051,15058035,nffu xmzh,2026-01-07 15:43:59,8.85344,2,nffuxmzh
2052,15063987,Ravi Pisupati,2026-01-07 06:02:31,8.854,1,ravipisu
2053,15043414,Alx Spiker,2026-01-12 13:21:45,8.85432,5,alxspiker
2054,15087142,moya,2026-01-17 17:22:53,8.85465,1,moyamoya
2055,15083223,Hari Vijayamohanan,2026-01-18 20:03:42,8.85479,6,harivijayamohanan
2056,15085122,cyh1091857051,2026-01-18 20:29:07,8.85482,3,cyh1091857051
2057,15046189,Steven P Williams,2026-01-09 01:41:49,8.85495,2,stevenpwilliams
2058,15086953,JMAscacibar,2026-01-16 19:11:35,8.85518,6,jmascacibar
2059,15107221,Younes Zahouni,2026-01-18 17:57:13,8.85537,2,youneszahouni
2060,15069601,Kirill Repin,2026-01-15 19:48:43,8.85538,2,kirillrepin
2061,15046741,Grizzlibear,2026-01-02 07:43:51,8.85559,5,grizzlibear
2062,15102887,Ben Prince,2026-01-15 23:09:37,8.8562,5,benprince123
2063,15053706,Cosheimil,2026-01-04 13:07:46,8.85703,2,cosheimil
2064,15048880,gorpast,2026-01-08 12:37:02,8.85798,2,gorpast
2065,15112966,xiaoguang dong,2026-01-18 16:06:34,8.85931,1,xiaoguangdong
2066,15085602,Sukhjot,2026-01-12 16:26:01,8.86,1,sukhjot212
2067,15075774,Rajat K,2026-01-12 16:59:02,8.86121,5,rajatkhalkar
2068,15086123,Gajender Chauhan,2026-01-14 09:29:20,8.86173,1,gajenderchauhan
2069,15104120,Takashi Nakamura2197,2026-01-16 07:38:27,8.86186,1,takashinakamura2197
2070,15098942,Dimuth Nilanjana,2026-01-15 08:46:06,8.86253,1,dimuthnilanjana
2071,15053276,Apaar Raina,2026-01-04 11:16:05,8.86298,4,apaarraina
2072,15084681,Aditya Udyavar,2026-01-12 09:52:54,8.86353,1,adityaudyavar
2073,15063700,Tùng Trần Thanh,2026-01-13 07:28:10,8.86364,8,thanhtungchan
2074,15087017,Aadithya Iyer,2026-01-18 06:49:50,8.86414,8,aadithyaiyer
2075,15103590,White Yaksha,2026-01-18 14:30:52,8.86416,1,whiteyakshaa
2076,15089838,Jai Agrawal,2026-01-16 05:17:17,8.86483,15,jaijan10
2077,15057046,mocchen,2026-01-07 10:29:35,8.86515,1,mocchen
2078,15091186,Hamza Nazim Siddiqui,2026-01-15 10:21:41,8.86517,4,dtdoww
2079,15061122,DivineTree,2026-01-16 03:02:06,8.86532,8,mdiftekharahammed
2080,15043393,Alibay Alili,2026-01-17 12:53:03,8.8657,2,alibay
2081,15111748,Osman Malsagov,2026-01-18 10:21:11,8.866,3,osmanmalsagov
2082,15047817,AmanNaik,2026-01-14 16:19:41,8.86607,8,amannaik247
2083,15076582,kimani njonge,2026-01-18 15:17:49,8.86617,5,kimaninjonge
2084,15045894,rauminoodles,2026-01-06 23:45:47,8.86626,4,rauminoodles
2085,15052669,Parikshit Sen,2026-01-08 14:17:16,8.86658,6,parikshitsen
2086,15060974,Lazos Koul,2026-01-15 12:49:24,8.86711,6,koulaz
2087,15043306,sardinetrawler,2026-01-17 14:29:54,8.86788,1,sardinetrawler
2088,15086590,Ching'i En,2026-01-13 11:13:18,8.86793,3,chingien
2089,15049299,Nick Trapp,2026-01-02 21:53:35,8.86806,1,nicktrapp
2090,15061736,ORCL-DS-APP,2026-01-06 18:49:15,8.86808,1,debyaahmedsalem
2091,15078039,Mahmoud Ragab,2026-01-13 11:19:05,8.86833,2,extrasort
2092,15097349,Aayush Kulkarni,2026-01-17 11:48:41,8.86843,3,aayushkulkarni123
2093,15043650,Shrey Gupta,2026-01-11 04:08:29,8.86845,1,shreygupta12
2094,15079150,Zhu Jiayi 21121481,2026-01-18 16:02:47,8.86852,4,zhujiayi21121481
2095,15085145,Anshuman goel ,2026-01-12 09:46:44,8.86874,4,anshumangoel
2096,15043880,MANOJ KUMAR S,2026-01-16 19:08:02,8.86882,2,manojkumars00
2097,15049237,daryl hurst,2026-01-04 11:44:17,8.86901,5,darylhurst
2098,15056509,Girish Garg,2026-01-18 12:24:23,8.86925,1,garggirish
2099,15101061,TRalee-ui,2026-01-17 05:24:06,8.8694,7,traleeui
2100,15080198,Prateek Kumar Prasad,2026-01-12 08:05:01,8.86962,1,dockumar
2101,15069499,michaelbagnoli99,2026-01-08 16:29:21,8.86966,3,michaelbagnoli99
2102,15080216,Vishnu Prasad J,2026-01-16 04:21:35,8.8705,4,vishnuprasadj1999
2103,15061565,Mohammad Azam,2026-01-06 18:17:39,8.87101,5,azam22
2104,15048295,Mrunal Shah,2026-01-07 12:24:44,8.87116,1,mrunalnshah
2105,15069062,Amine El Amrani,2026-01-08 14:54:34,8.87117,1,amineelamrani
2106,15079247,Jasper Wilson,2026-01-10 19:15:10,8.8714,5,jasperwilsonds
2107,15062924,Advait Gupta,2026-01-10 21:33:31,8.87151,10,iambatpool
2108,15093724,Priyam DASGUPTA,2026-01-15 13:54:35,8.87207,2,priyamdasgupta15
2109,15106838,Phillip Preischhoff,2026-01-17 20:01:14,8.87216,1,phillippreischhoff
2110,15070292,Mohsin Khan,2026-01-13 07:59:00,8.87216,1,mohsinkhan2004
2111,15084802,Dự Đoàn,2026-01-12 08:55:56,8.87217,2,tuiladoandunemaynioi
2112,15045248,Louichamp,2026-01-18 16:40:12,8.87217,4,louichamp
2113,15043361,sicilian25,2026-01-14 17:27:04,8.87219,6,sicilian25
2114,15047982,Octavia,2026-01-05 12:39:13,8.87227,4,mayzarlwin
2115,15104313,Oriana Lee,2026-01-16 09:29:45,8.87227,1,orianalee
2116,15098212,Yuyan,2026-01-15 07:23:44,8.87227,1,wyy1217
2117,15046950,Vegeta@77777,2026-01-06 07:14:25,8.87228,1,vegeta77777
2118,15055404,gnmg7900,2026-01-06 00:52:50,8.87229,2,gnmg7900
2119,15102471,Junqing Qian,2026-01-17 19:33:31,8.87231,9,jennqian
2120,15044320,KhalooMurat,2026-01-17 10:45:38,8.87231,1,khaloomurat
2121,15072421,Raj Pratap Singh Gurjar,2026-01-09 10:27:02,8.87232,3,rajpratapsinghgurjar
2122,15047748,Mhk212121,2026-01-02 12:32:38,8.87232,1,mhk212121
2123,15058468,Eagle0406,2026-01-18 20:43:26,8.87232,4,eagle0406
2124,15072979,Enishi_Yakumo,2026-01-09 16:24:41,8.87232,1,enishiyakumo
2125,15047019,Nadhim Muzhaffar Hakim,2026-01-05 11:33:53,8.87232,1,nadhimmuzhaffarhakim
2126,15102571,Prakhar ,2026-01-15 20:56:11,8.87232,4,prakhar0303
2127,15074907,FabienCr10,2026-01-09 19:55:24,8.87232,1,fabiencr10
2128,15046643,Hylb77,2026-01-02 15:22:55,8.87233,2,hylb77
2129,15059496,Tejas,2026-01-08 03:52:24,8.87233,2,tejaska
2130,15086163,Dhanashri Shah,2026-01-12 15:38:51,8.87233,1,dhanashrishah
2131,15051423,Ritika Goud,2026-01-03 15:49:36,8.87233,1,ritikagoud
2132,15068438,Ongsa Raksalam,2026-01-11 02:25:39,8.87233,4,ongsaraksalam
2133,15092059,Joe Levine,2026-01-14 21:32:38,8.87233,4,josephlevine
2134,15085499,irachellll,2026-01-12 18:37:04,8.87233,1,irachellll
2135,15043667,ravibamidi,2026-01-02 05:35:45,8.87233,1,ravibamidi
0,14987252,baseline_submission.csv,2025-12-17 18:11:03,8.87233,1,
2136,15046921,Jiie_,2026-01-10 13:04:41,8.87233,3,jiiewang
2137,15090862,Manvir Singh007,2026-01-13 16:20:13,8.87233,1,manvirsingh007
2138,15095462,feii jia,2026-01-15 12:56:41,8.87233,1,feiijia
2139,15060949,Lynn Atieno ,2026-01-07 13:28:23,8.87233,1,lynnatieno
2140,15054249,Prajapati Raman,2026-01-04 12:45:18,8.87233,1,prajapatiraman
2141,15105174,Zhang XuLu,2026-01-16 13:44:04,8.87233,2,zhangxulu
2142,15051933,Indhu@3105,2026-01-03 18:31:28,8.87233,1,indhu3105
2143,15113179,Aryaman Prasad,2026-01-18 17:22:02,8.87233,2,aryamanprasad
2144,15043375,LLciop,2026-01-01 13:29:44,8.87233,1,llciop
2145,15081805,Knight Coders,2026-01-18 10:09:58,8.87234,1,"alapanpal,rohanmondalf2004"
2146,15100699,Harsh Shah #3,2026-01-15 13:18:06,8.87234,1,harshshah0986
2147,15096045,Ashutosh Rajput,2026-01-14 16:23:10,8.87234,1,ashutoshrajpoot
2148,15100451,vivek@3401,2026-01-15 13:07:39,8.87234,1,vivek3401
2149,15076297,Srinidhi Kulkarni,2026-01-15 15:04:31,8.87234,1,srinidhikulkarni01
2150,15110237,K.Mate,2026-01-18 12:50:45,8.87234,1,begumt19991012
2151,15107428,Yash Kumar,2026-01-18 06:24:42,8.87234,1,yashkumar6163
2152,15049693,Shuai0103,2026-01-10 02:26:57,8.87234,2,shuai0103
2153,15062462,Satyam kumar,2026-01-07 18:43:25,8.87234,1,satyam1710
2154,15073899,xsxs123,2026-01-09 09:00:42,8.87234,3,xsxs123
2155,15066671,Milton Silva,2026-01-07 23:02:47,8.87234,1,projectsmilton
2156,15073660,川崎倖生,2026-01-14 04:37:27,8.87235,6,testuser634245
2157,15050035,pineapples on pizza,2026-01-03 07:35:22,8.87235,2,ozhou1
2158,15066645,MAYANK KUMAR,2026-01-08 16:12:28,8.87235,1,mayank0509
2159,15060221,Hetanshi Chaudhary,2026-01-06 11:22:36,8.87235,2,hetanshichaudhary
2160,15113036,Sofia Marijuan Carreno,2026-01-18 19:25:51,8.87235,2,sofiamarijuancarreno
2161,15101162,Virginia Bosch,2026-01-16 12:09:02,8.87235,5,virginiabosch
2162,15055986,Evergreeeeen,2026-01-07 23:51:49,8.87236,1,alexxxxxxa
2163,15049784,gudchant,2026-01-03 11:36:34,8.87237,1,noimnot
2164,15089381,Harshith Manupati ,2026-01-16 10:57:58,8.87237,4,harshithmanupati
2165,15097615,TakeboNN,2026-01-15 23:30:33,8.87238,1,takebonn
2166,15043051,Jide Dada,2026-01-02 08:03:19,8.87239,1,dolajyd
2167,15058401,Anubhav Trivedi,2026-01-06 17:34:50,8.8724,5,anubhavtrivedi18
2168,15062954,jarmx7,2026-01-08 23:10:23,8.87241,1,jarmx7
2169,15063394,KnEl1a,2026-01-07 03:34:47,8.87242,2,elasgustavoknaus
2170,15061961,Mayank Raj Singh,2026-01-13 19:32:35,8.87247,2,mayankrajsingh
2171,15106530,Stolide_anseed,2026-01-16 18:36:03,8.87251,1,stolideanseed
2172,15044421,Mohd PH,2026-01-11 20:40:14,8.87252,9,mohdph
2173,15052485,Pedro Bonamin,2026-01-05 01:16:11,8.87253,1,pedrobonamin
2174,15090919,Rishu Raj Gautam,2026-01-17 14:55:54,8.87253,1,rishurajgautam
2175,15046823,Muhammad Syamil Adnan Hibatullah,2026-01-02 07:50:02,8.87253,1,syamiladnan
2176,15045991,Michael DeVore,2026-01-09 02:22:02,8.87279,4,michaeldevore
2177,15048080,Ekrem Güler,2026-01-05 18:27:49,8.87299,3,ekremg
2178,15086227,elvin,2026-01-13 13:14:53,8.87311,1,elvinglawu
2179,15062958,charles,2026-01-07 14:21:54,8.87311,1,charleslandeau
2180,15052637,navya kriti,2026-01-04 01:47:10,8.87311,1,navyakriti
2181,15074397,AYUSH_GAURAV_KPIL,2026-01-16 12:33:50,8.87311,6,ayushgauravkpil
2182,15095454,ARYAN SOLANKI,2026-01-14 13:24:43,8.87311,1,strangerstranger
2183,15044879,Devaang Barthwal,2026-01-18 03:24:12,8.87311,1,devaangbarthwal
2184,15113276,Kashif Rind,2026-01-18 18:25:53,8.87311,1,kashifrind
2185,15058080,CodingKnight,2026-01-05 16:27:11,8.87311,1,codingknight
2186,15084956,Herman Cho,2026-01-18 13:12:21,8.87311,1,hermancho
2187,15095811,Adarsh Mishra,2026-01-14 16:37:54,8.87312,2,adwikon
2188,15043486,Sibaram Behera,2026-01-02 17:12:26,8.87314,1,aarushdata
2189,15052205,Varun Somayaji,2026-01-05 04:18:03,8.87318,1,varunsomayaji
2190,15066456,chava satya sai,2026-01-13 18:41:48,8.87318,1,chavasatyasai
2191,15075646,pulga saltona,2026-01-11 17:40:27,8.87318,1,pulgasaltona
2192,15083117,Vishal Rewaskar,2026-01-15 11:42:08,8.87321,2,vishalrewaskar
2193,15056131,con333,2026-01-18 01:48:15,8.87326,1,con333
2194,15060747,Storm,2026-01-14 17:31:34,8.87335,2,daiwik100
2195,15080617,Daniel Gallo,2026-01-10 23:54:35,8.8734,1,hawkeye312
2196,15076247,Nagwa Ahmed,2026-01-10 13:35:02,8.87347,1,nagwaahmed
2197,15089054,Muskan Jaiswal,2026-01-13 08:53:53,8.87382,2,muskanjaiswal910
2198,15100157,Ammar-12-Akram,2026-01-16 11:50:07,8.87397,1,ammar12akram
2199,15045010,Abish Pius,2026-01-01 18:43:00,8.87397,1,abishpius
2200,15078583,Adarsh Kumar,2026-01-14 14:11:17,8.87404,5,adarsh2626
2201,15096426,Prabhat Bk,2026-01-17 17:02:14,8.87419,1,prabhatxoplore
2202,15060313,SONAL CHITTODE,2026-01-08 11:03:38,8.8744,1,sonalchittode
2203,15111170,iii100,2026-01-18 07:00:43,8.87456,1,iii100
2204,15079910,Paulo Perna,2026-01-12 01:19:33,8.87459,7,pperna
2205,15070119,Aayush Kumar,2026-01-13 17:54:01,8.87475,1,ak11chp
2206,15069829,Zhi Heng03,2026-01-13 09:41:34,8.87476,3,zhiheng03
2207,15109916,Saurabh0_0,2026-01-17 17:05:10,8.87477,5,saurabh200405
2208,15058651,AdityaPuranik24,2026-01-13 22:45:05,8.87547,3,adityapuranik24
2209,15073582,lihan3238,2026-01-09 10:02:33,8.87701,5,lihan3238
2210,15043999,Ananth Natarajan,2026-01-01 09:38:17,8.87718,1,shadowreapers
2211,15108679,Глеб Жуков,2026-01-18 07:02:06,8.87735,2,gleb1601
2212,15074931,Anshuman Srivastava,2026-01-13 14:11:14,8.87842,1,anshumansrivastava1
2213,15047717,WiktoriaK_321,2026-01-02 13:47:15,8.87872,1,wiktoriak321
2214,15048560,Tarun Katipalli,2026-01-12 16:59:20,8.87913,2,tarun21
2215,15055013,Sungbae,2026-01-05 12:48:44,8.88037,4,sungbaechun
2216,15050620,Timur Çakmakoğlu,2026-01-04 18:51:01,8.88409,3,timurcakmakoglu
2217,15096805,Krishnam Digga,2026-01-14 18:43:24,8.88469,5,krishnamdigga
2218,15102849,Cindy Su,2026-01-15 22:57:27,8.88554,4,cindysu123
2219,15089026,mabosaimi,2026-01-15 00:33:34,8.88615,1,mabosaimi
2220,15062944,Mateusz Homik,2026-01-07 03:08:48,8.88725,1,"mateuszhomik,stassvanta"
2221,15053859,Puru Behl,2026-01-05 13:27:59,8.88904,4,accountstatus
2222,15072606,tianxing8172,2026-01-18 23:35:37,8.89309,1,tianxing8172
2223,15054515,Václav Linzmayer,2026-01-06 18:33:59,8.89324,4,nebudutosempsat
2224,15080828,Edward2026,2026-01-15 06:00:12,8.89431,4,edward2026
2225,15079990,Atul Nanal,2026-01-15 10:15:19,8.89457,1,atulnanal
2226,15078997,Aashish Sharma,2026-01-10 13:28:24,8.89474,2,aashishsharma18
2227,15066654,sajich,2026-01-07 19:40:43,8.8955,2,sajich
2228,15096487,Aboubacar Diarra,2026-01-14 18:50:39,8.89568,2,aboubacardiarra1810
2229,15073337,Aravind Ashokan,2026-01-09 06:56:55,8.89818,4,weasley97
2230,15105459,Oreehovich3,2026-01-17 14:38:24,8.90091,2,oreehovich3
2231,15102648,WilliamEPFL,2026-01-16 11:55:36,8.90261,1,williamepfl
2232,15090117,Lin Lyu,2026-01-14 13:03:44,8.90365,1,safergroup
2233,15057529,Ajit Kumar,2026-01-05 14:11:12,8.91038,1,ajrams
2234,15082298,Krishan Udayanga,2026-01-13 18:11:19,8.91708,1,krishanudayanga
2235,15054999,Kare Narasimha Babu,2026-01-05 19:23:46,8.91741,2,narasimhababu
2236,15051678,Shreyansh_Singh,2026-01-03 16:33:58,8.91843,1,shreyanshsingh221
2237,15068511,Yanpu Zheng,2026-01-13 06:28:21,8.91967,1,yanpuzheng
2238,15104385,jangjunmin,2026-01-16 15:44:08,8.9198,3,jangjunmin
2239,15059784,인공모피,2026-01-07 09:05:55,8.92014,2,ingongmopy
2240,15066550,Dimuthu Sandaruwan,2026-01-15 20:42:58,8.92017,5,dimuthusandaruwan
2241,15051391,Thenuja manivannan,2026-01-07 09:47:55,8.9209,2,thenujamanivannan
2242,15043403,Raja T,2026-01-18 03:14:53,8.92183,4,rajathiagaraj
2243,15063862,Yash Viramgama,2026-01-10 10:56:51,8.92257,1,yashviramgama02
2244,15078241,Malindu Dilshan,2026-01-13 09:47:35,8.9228,1,arnodorian69
2245,15056838,Peter Chang,2026-01-08 08:42:40,8.9231,2,peterchangkaggle
2246,15070509,niranjanajayabal,2026-01-08 16:54:12,8.92964,1,niranjanajayabal
2247,15044747,Milos Plavsic,2026-01-08 18:18:34,8.93425,2,milosplavsic
2248,15051258,hussainalizahid,2026-01-03 17:53:05,8.93553,1,hussainalizahid
2249,15046000,Justin Tran,2026-01-04 18:18:52,8.93591,6,justintrans
2250,15080403,Logan Mansfield,2026-01-11 16:48:53,8.93676,3,loganmansfield
2251,15055135,Krushil Ramani,2026-01-05 16:38:02,8.93683,1,krushilramani
2252,15043429,John Kihoro,2026-01-10 10:05:18,8.93696,1,johnkihoro
2253,15075601,Abhishek Ghosh,2026-01-11 16:32:58,8.93719,3,abhishek001ghosh
2254,15096323,salyamq,2026-01-14 16:11:11,8.9384,1,salyamq
2255,15112302,Zhores Hakobyan,2026-01-18 16:54:13,8.93861,5,zhoreshakobyan
2256,15045747,Hadrien Chanvillard,2026-01-01 23:20:55,8.94216,1,hadrienchanvillard
2257,15098230,Ayush Tiwari,2026-01-15 02:38:08,8.94224,1,ayushtiwariiitg
2258,15055119,comet13579,2026-01-05 10:30:45,8.94312,2,comet13579
2259,15043397,Bhumil chauhan,2026-01-11 14:59:48,8.94383,2,bhumilchauhan
2260,15064034,broruan,2026-01-07 11:16:56,8.94649,2,broruan
2261,15049077,Jagmeet Singh_03,2026-01-03 09:41:54,8.95146,1,jagmeetsingh03
2262,15054991,Nordic Python,2026-01-06 18:24:51,8.95146,2,nordicpython
2263,15067763,Sozbo Tang,2026-01-13 11:32:14,8.95226,3,sozbotang
2264,15062695,devngho,2026-01-06 20:12:15,8.95368,2,devngho
2265,15103078,Andrew Smith,2026-01-18 00:20:26,8.95506,4,asmith9
2266,15049467,Alana Monks,2026-01-16 00:12:03,8.95773,10,alanamonks
2267,15074107,LIU Yunjie2002,2026-01-17 13:19:53,8.95855,2,liuyunjie2002
2268,15050007,Chenrt,2026-01-05 09:40:35,8.95986,1,chenrtaigc
2269,15043540,Obzngs,2026-01-17 13:36:21,8.96583,3,obzngs
2270,15066409,Garrick C.P.,2026-01-13 20:42:45,8.9671,4,garrickchinnis
2271,15109985,SANYAM CHOUDHARY,2026-01-18 11:44:16,8.96873,1,sanyamchoudhary27
2272,15057282,Alon Bar Koter,2026-01-05 12:41:27,8.97283,3,alonbarkoter
2273,15046839,Swapnali Gavali,2026-01-02 08:05:37,8.97681,1,swapnaligavali
2274,15065678,Priyanshu Tuli,2026-01-07 19:22:55,8.97908,2,priyanshutuli
2275,15104640,Евгений Романов,2026-01-17 15:07:22,8.99125,1,firetbs
2276,15096837,Olaf Yunus Laitinen Imanov,2026-01-18 19:01:36,8.9959,1,olaflundstrom
2277,15057733,Sourav 061000,2026-01-05 12:11:37,9.0013,2,sourav061000
2278,15057285,Mayank Kumarr1,2026-01-08 15:45:44,9.00331,1,mayankkumarr1
2279,15048819,Viraj MJ,2026-01-06 20:13:09,9.00558,2,virajmj
2280,15086474,Aiden Flynn,2026-01-12 15:34:32,9.01932,1,flynn28
2281,15045461,c0ugarclaw,2026-01-03 17:56:05,9.01955,4,c0ugarclaw
2282,15045943,Neo Qin,2026-01-06 22:42:18,9.02001,4,neoqin
2283,15104185,Yifan Sun,2026-01-16 09:28:13,9.02193,1,sunyifan2000
2284,15091813,[Deleted] 68722900-a4c3-4f53-8ffd-a8c43af0a91e,2026-01-14 00:15:08,9.02382,1,muhammadammarcode
2285,15109142,Jason Coder Jia,2026-01-17 12:20:45,9.02537,1,jasoncoderjia
2286,15074653,Gautam Jaiswal,2026-01-10 13:33:28,9.02575,1,matplotlibpandas
2287,15078557,Akshath Perka,2026-01-10 11:59:30,9.0261,4,akshathperka
