Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
2631,14979677,Manideep Gudiya,2025-12-16 18:18:36,20998.8378,1,manideepgudiya
2632,14980204,Bharadwaj Narne,2025-12-16 21:08:26,20998.8378,1,narnebharadwaj
2633,13084021,atharshlakshmi,2025-12-17 04:02:15,20998.8378,1,atharshlakshmi
2634,14983621,skyline0,2025-12-17 08:01:24,20998.8378,1,skyline0
2635,11431308,ukuldz,2025-12-17 08:59:45,20998.8378,1,ukuldz
2636,14982706,kay1695,2025-12-17 12:11:19,20998.8378,2,kay1695
2637,14985456,desqdd,2025-12-17 13:37:32,20998.8378,2,desqdd
2638,14988419,jiayu chen (Uchi),2025-12-18 02:11:38,20998.8378,1,jiayuchenuchi
2639,14989880,Suresh Duminda,2025-12-18 08:32:53,20998.8378,1,sureshduminda
2640,14991910,laura gonzalez,2025-12-18 15:33:16,20998.8378,1,lauraalonso25
2641,14990118,Deepak Kumar Shrivastava,2025-12-18 17:25:41,20998.8378,2,deepakkrshrivastava
2642,14994075,Naresh Sangana,2025-12-18 23:32:04,20998.8378,4,nareshsangana
2643,14994225,Shreyas Rai,2025-12-18 23:55:10,20998.8378,1,shreyasrai23
2644,7345657,Mohit Poudel,2025-12-19 03:26:29,20998.8378,1,mohitpoudel
2645,14995991,ChengHongWen,2025-12-19 07:33:07,20998.8378,1,chenghongwen
2646,14996285,Cai ChengLin,2025-12-19 08:31:08,20998.8378,2,caichenglin
2647,14996953,Chatchanok.cs,2025-12-19 09:44:18,20998.8378,1,chatchanokcs
2648,15000989,Vĩ An Nguyễn,2025-12-20 07:54:53,20998.8378,1,vannguyn
2649,14996627,Harmeek Singh Kashyup,2025-12-20 09:26:46,20998.8378,2,harmeeksinghk
2650,14956941,notbytejk,2025-12-20 10:01:29,20998.8378,2,notbytejk
2651,15001870,Saba Elnahas,2025-12-20 12:30:01,20998.8378,2,sabaanis
2652,14994122,Ilyasov Tagir,2025-12-20 14:12:16,20998.8378,2,ilyasovtagir
2653,14987780,Eugene ,2025-12-20 14:17:50,20998.8378,2,eugeneskuratov
2654,14994063,ottokol,2025-12-20 18:38:45,20998.8378,2,ottokol
2655,15005850,Naveenraj Palani,2025-12-21 13:37:23,20998.8378,1,naveenrajpalani
2656,15005914,BINOJ Madhuranga,2025-12-21 13:54:27,20998.8378,1,binojmadhuranga
2657,14244064,Saba Ghoniashvili,2025-12-21 14:38:45,20998.8378,1,sabaghoniashvili
2658,15006533,Yuxuan L233,2025-12-21 16:37:53,20998.8378,1,yuxuanl233
2659,15006744,Pranav Ashok Kumar,2025-12-21 17:40:00,20998.8378,1,pranavashk
2660,14999150,CPM,2025-12-21 17:43:10,20998.8378,2,coenpm
2661,15007892,Mark Ng,2025-12-22 02:45:21,20998.8378,1,marknghk
2662,14136570,Akuner,2025-12-22 08:33:55,20998.8378,1,akuner
2663,15009770,Geo Chernykh,2025-12-22 10:02:37,20998.8378,1,geochernykh
2664,15011569,Ewout Willemse,2025-12-22 17:33:57,20998.8378,1,ewoutwillemse
2665,15010865,Prosper T Chishotomu,2025-12-23 07:26:17,20998.8378,3,prospertchishotomu
2666,15013848,Shivani Chunchula,2025-12-23 08:26:24,20998.8378,1,shivanichunchula
2667,15014700,nekoneto,2025-12-23 12:09:46,20998.8378,1,nekoneto
2668,15015096,MariusBln,2025-12-23 13:51:38,20998.8378,1,mariusbln
2669,14954683,HDSyuanhao,2025-12-24 01:32:31,20998.8378,2,hdsyuanhao
2670,15017809,Xavier Van Ausloos,2025-12-24 07:37:18,20998.8378,1,vanausloos
2671,15020352,Rami ILOUGHMANE,2025-12-24 21:22:25,20998.8378,1,ramiiloughmane
2672,15020487,Stanton Nowinski,2025-12-31 08:08:29,20998.8378,2,stantonnowinski
2673,14653802,Handika Nur Ichsan,2025-12-31 09:39:51,20998.8378,4,handikanurichsan
2674,15022470,katch1,2025-12-25 12:59:31,20998.8378,1,katech1
2675,15021940,Pratyush Sarangi,2025-12-25 15:22:49,20998.8378,2,tyush97
2676,15024632,Vikas Negi,2025-12-26 06:19:15,20998.8378,1,vikasnegi1913
2677,15022998,BijaySharma,2025-12-26 16:37:00,20998.8378,3,bijaysharma221122
2678,15028018,Inan,2025-12-27 07:01:34,20998.8378,1,inanxr
2679,15028498,Anishka_Gaur_25112004,2025-12-27 09:49:28,20998.8378,1,anishkagaur
2680,14549499,Xaime,2025-12-27 19:09:19,20998.8378,1,xaime1
2681,14530386,Dafferianto Trinugroho,2025-12-27 19:35:49,20998.8378,1,thezultimate
2682,15031044,Vikichinnu,2025-12-28 07:16:04,20998.8378,1,vikichinnu
2683,15031221,QS RIY,2025-12-28 08:28:11,20998.8378,1,qasimalriyami
2684,15030412,Stazaa,2025-12-28 14:27:24,20998.8378,3,stazaa
2685,15034206,Thanhnhan29,2025-12-29 06:19:02,20998.8378,1,thanhnhan29
2686,15033625,ryann_lyr,2025-12-29 07:32:11,20998.8378,2,ryannlyr
2687,15035206,Aaron_Bhat,2025-12-29 11:25:25,20998.8378,1,aaronbhat
2688,15035843,mabosaimi,2025-12-29 14:45:46,20998.8378,2,mabosaimi
2689,15036334,Shun2439,2025-12-29 17:01:39,20998.8378,1,shun2439
2690,15036397,Pietro Marco Quarta,2025-12-29 17:30:00,20998.8378,1,pietromarcoquarta
2691,15035855,Prajwol Joshi,2025-12-29 17:40:34,20998.8378,3,prosckol
2692,15015993,juanln,2025-12-29 17:41:14,20998.8378,2,juanln
2693,15036977,Tanvi Chinnapa,2025-12-29 22:00:50,20998.8378,1,tanvichinnapa
2694,15038214,Phoebe Cheung,2025-12-31 10:19:27,20998.8378,2,phoebecheung7600
2695,15038524,RohithRV,2025-12-30 09:57:04,20998.8378,1,rohithrv2006
2696,15039232,Taniguchi Aoi,2025-12-30 13:40:31,20998.8378,1,taniguchiaoi
2697,15040277,Vihaan Asthana,2025-12-30 20:46:59,20998.8378,1,vihaanasthana
2698,15000003,mrx151,2025-12-31 04:01:28,20998.8378,2,q4512365
2699,15034408,Pratham Joshi #2,2025-12-31 04:51:52,20998.8378,2,ironpedrox
2700,14696026,Sara Sheikhlary,2025-12-31 05:05:02,20998.8378,1,sarasheikhlary
2701,13503259,alwaysthinktwice,2025-12-31 05:42:56,20998.8378,1,alwaysthinktwice
2702,14511088,Fake Algerian,2025-12-31 21:55:45,20998.8378,1,fakealgerian
2703,15043765,Sanjigen,2026-01-01 07:33:44,20998.8378,1,sanjigen
2704,15045520,Jishnu Priya Dharshini,2026-01-01 17:59:42,20998.8378,1,jishnupriyadharshini
2705,15045537,Hira_hayi,2026-01-01 18:07:36,20998.8378,1,hirahayi
2706,15037158,Tanish Katial,2026-01-02 06:42:43,20998.8378,2,katialtanish5
2707,15047891,indu sekhar roy,2026-01-02 12:51:30,20998.8378,1,indusekharroy
2708,15048675,PatHua,2026-01-02 16:36:52,20998.8378,1,pathua
2709,15042702,alpagyani,2026-01-03 04:20:37,20998.8378,2,pradyp
2710,15047443,Usudon,2026-01-04 06:21:39,20998.8378,3,usudon
2711,15046251,Robert Kulik,2026-01-04 00:37:20,20998.8378,2,robertkulik
2712,15052925,Pindong Gu,2026-01-04 03:34:59,20998.8378,1,pindonggu
2713,15053399,Hassan #4,2026-01-04 07:20:08,20998.8378,2,sabi0147
2714,15053536,Sam Olubode,2026-01-04 08:05:06,20998.8378,1,samolubode
2715,15045047,Roman Blumovich,2026-01-04 11:23:45,20998.8378,2,romanblumovich
2716,12496624,Alexander #7,2026-01-04 11:35:47,20998.8378,1,nrujcb
2717,15052283,Vinayak SK,2026-01-04 15:26:26,20998.8378,3,iamvinayaksk
2718,15055467,Maged  Mohamed Ayad,2026-01-04 20:05:32,20998.8378,1,magedayad
2719,15035150,ying0594,2026-01-05 03:49:56,20998.8378,2,ying0594
2720,15059009,Muhammad Sameer Faisal,2026-01-05 18:27:55,20998.8378,1,muhammadsameerstudy
2721,15059263,Jay Vasireddy,2026-01-05 19:55:40,20998.8378,1,jayvasireddy1
2722,15055762,Kamila Madaniyatova,2026-01-05 20:59:16,20998.8378,2,kmadaniyatova
2723,5076710,[Deleted] 4b900cd9-75cb-42ff-9e4e-9a3346ec3bf8,2026-01-06 00:21:20,20998.8378,1,del=972baea3827136c4
2724,15059591,blingblingbruce,2026-01-06 00:28:01,20998.8378,3,blingblingbruce
2725,15061490,cctttttt,2026-01-06 12:06:47,20998.8378,1,cctttttt
2726,15053428,Qidian Xing,2026-01-07 05:25:45,20998.8378,2,qidianxing
2727,15062445,Shohruh Mamatov,2026-01-07 06:18:12,20998.8378,2,shohruhmamatov
2728,15065250,Lukman Ahmad,2026-01-07 12:54:35,20998.8378,2,lukmanahmad
2729,15054890,Likes Lai,2026-01-07 13:07:34,20998.8378,2,likeslai
2730,15065892,rahulprasath.selvaraj,2026-01-07 14:16:49,20998.8378,1,rahulprasathselvaraj
2731,15054891,Jonathan Gray1,2026-01-07 15:36:06,20998.8378,2,jonathangray1
2732,15069031,Glenn Quagmyre,2026-01-08 09:53:53,20998.8378,1,glennquagmyre
2733,15070243,Natalia Courtalon,2026-01-08 15:17:31,20998.8378,1,nataliacourtalon
2734,15070454,Jules Authier,2026-01-08 16:03:57,20998.8378,1,julesauthier
2735,15070825,dorkela,2026-01-08 17:14:20,20998.8378,1,dorkela
2736,15071116,Gaétan Klopocki,2026-01-08 18:17:58,20998.8378,1,gatanklopocki
2737,15072386,Chenwei Lin,2026-01-09 00:09:05,20998.8378,1,cwlinlin4567
2738,15072773,Samiullah Ansari,2026-01-09 02:43:02,20998.8378,1,samiullahansari4009
2739,15075418,Goutam sharma,2026-01-09 14:18:05,20998.8378,2,goutamsharma12
2740,15076852,David Ninkov,2026-01-09 22:48:17,20998.8378,1,davidninkov
2741,14527070,abelalem,2026-01-10 09:24:19,20998.8378,1,abelalem
2742,15079694,Vivek Adile,2026-01-10 15:40:57,20998.8378,1,vivekadile
2743,14837357,Mostafa Raafat,2026-01-10 20:09:46,20998.8378,2,mostafaraafat
2744,15080614,Molly Svrluga,2026-01-10 22:50:12,20998.8378,1,mollysvrluga
2745,15080787,tsubasaMiya,2026-01-11 01:41:35,20998.8378,1,tsubasamiya
2746,15083457,Lara Musuruana,2026-01-11 19:03:44,20998.8378,1,laramusuruana
2747,15085320,Thanos Palaiogiannis,2026-01-12 09:22:58,20998.8378,1,thanospalaiogiannis
2748,15078766,Tahiya Chowdhury,2026-01-12 12:40:25,20998.8378,2,tahiyac05
2749,15086395,Aarav Gupta,2026-01-12 14:33:57,20998.8378,1,aaravgupta01
2750,15082388,Stanislav Yordanov,2026-01-12 20:10:03,20998.8378,2,stanislavyordanov
2751,15083274,sushi13,2026-01-13 06:09:33,20998.8378,2,sushi13
2752,15088883,mawi,2026-01-13 07:18:13,20998.8378,1,andinabilsafaraz
2753,15089071,Rahul Basak,2026-01-13 08:08:06,20998.8378,1,rahulbasak
2754,15089544,David Nzambuli,2026-01-13 09:46:15,20998.8378,1,davidnzambuli
2755,15051587,Rashmika Nawanjana,2026-01-13 11:42:23,20998.8378,2,rashmikanawanjana
2756,15090197,Aryan Patel #3,2026-01-13 12:54:49,20998.8378,1,aryanpatel2104
2757,15087981,AndreX H. Pityla C.,2026-01-13 18:21:59,20998.8378,2,andpit
2758,15087682,avcavcavc,2026-01-13 21:23:58,20998.8378,2,avcavcavc
2759,14943356,T C R,2026-01-14 10:22:54,20998.8378,2,tcrtcr
2760,15096154,Antonio Simunovic,2026-01-14 14:43:07,20998.8378,1,antoniosimunovic
2761,15099282,Mohd Areeb,2026-01-15 07:06:54,20998.8378,1,mohdareeb0
2762,15092726,yjj111kaggle,2026-01-15 07:44:27,20998.8378,2,yjj111kaggle
2763,15094071,slavichQ,2026-01-15 09:11:38,20998.8378,2,slavichq
2764,15099858,Trung Nguyên Hoàng Vũ,2026-01-15 09:21:02,20998.8378,1,trungnguynhongv
2765,15100355,Behfar Behzad,2026-01-15 11:16:21,20998.8378,1,behfarbehzad
2766,15100526,정문 임,2026-01-15 12:24:29,20998.8378,2,jungmoonlim
2767,15100963,Bryan #2,2026-01-15 13:51:31,20998.8378,2,lethehuh
2768,14979223,eliana,2026-01-15 16:41:51,20998.8378,2,elianaboschetti
2769,15103064,Parker Voeltz,2026-01-15 22:43:00,20998.8378,1,parkervoeltz
2770,15092147,kaikumano25,2026-01-15 22:43:53,20998.8378,2,kaikumano25
2771,15103787,Bevan Mathew Cyriac,2026-01-16 04:40:36,20998.8378,1,bevanmathewcyriac
2772,15079398,fabflue,2026-01-16 15:13:52,20998.8378,2,fabflue
2773,15106560,Myrddin,2026-01-16 17:33:23,20998.8378,1,merzhin
2774,15087303,Ryan Bin Sun,2026-01-17 19:28:03,20998.8378,2,ryanbinsun
2775,15029091,Yasuhito Murato,2026-01-18 09:38:48,20998.8378,2,yasuhitomurato
2776,15112461,lixinyu_fight,2026-01-18 12:35:30,20998.8378,1,lixinyufight
2777,15009647,MD. Haiyan Taki,2026-01-18 16:53:52,20998.8378,2,mdhaiyantaki
2778,15113651,Steve Farel NOUAFO MODJO,2026-01-18 19:11:48,20998.8378,2,farelnouafo
2779,15114015,LEON LONG,2026-01-18 22:01:32,20998.8378,1,leonschlong
2780,15041213,Jeremy Black,2025-12-31 07:05:05,20999.63539,1,jblack
2781,15088595,Lohith V P #2,2026-01-13 05:58:45,20999.99926,1,lohithvp007
2782,14897572,Illia Kyselov,2025-12-04 15:21:13,21000.14141,1,illiakyselov
2783,14950183,Saksham Upadhyay,2025-12-11 11:12:39,21001.07641,1,srdxrestricted
2784,15025174,Tenath Dilusha,2025-12-27 05:43:33,21001.63207,2,tenathdilusha
2785,14940275,NAOWAF PATUGUIAL,2025-12-10 01:53:04,21001.99376,1,naowafpatuguial
2786,14966549,Leonardo Ariel García Morán,2025-12-14 09:22:49,21006.21552,1,juckter1
2787,14897594,Linda #2,2025-12-04 15:24:20,21006.68374,1,toptm123
2788,14939965,Arthur Roberts,2025-12-09 23:53:54,21006.76811,2,arfarr
2789,15027515,Manuel Cortez,2025-12-27 02:54:45,21007.21491,1,cortezxm
2790,14981237,SaltyCap,2025-12-17 01:20:23,21008.61415,1,saltycap
2791,14860763,Surendira Ganesan,2025-11-29 11:10:41,21008.89866,1,surendiraganesan
2792,15110229,Suryakumar,2026-01-17 18:00:50,21009.9865,1,suryaaashik
2793,14735895,DiegoGutierrezCC,2025-12-04 02:53:51,21010.21914,4,diegogutierrezcc
2794,15109762,JoeVandal17,2026-01-17 15:04:25,21010.27094,1,joevandal17
2795,14931374,Kerri Bump,2025-12-08 17:42:02,21011.45282,1,kerribump
2796,15011145,Zarif Khan,2025-12-22 15:36:28,21011.68454,1,jayed12
2797,15058353,Mohana Gunuru,2026-01-05 14:51:41,21011.80752,1,mohanagunuru
2798,15026689,Jeremy Wahlman-Krogh,2025-12-26 17:18:53,21012.44733,2,jeremywahlmankrogh
2799,15105273,martin ma,2026-01-16 11:52:01,21012.45278,2,martinmahz
2800,14895699,EmilBrodersen,2025-12-11 09:57:51,21013.1665,2,emilbrodersen
2801,15058691,Obisike Mercy,2026-01-05 16:43:25,21014.60838,1,obisikemercy
2802,14974628,Lorenzo Pedrini,2025-12-15 21:47:46,21015.47121,1,lorenzopedrini
2803,8818644,Eduard Burlacu,2025-11-29 13:09:04,21016.3207,1,eduardburlacu
2804,15045933,Karan Rijwani,2026-01-01 21:20:43,21016.3207,1,karanrijwani
2805,14971393,Vishnukumar Annamalai,2025-12-15 09:19:03,21016.32607,1,vishnukumarannamalai
2806,15105308,GulamAbbas07,2026-01-16 11:48:45,21016.49097,2,gulamabbas07
2807,15041967,Dantè,2025-12-31 12:36:04,21018.12984,2,daante
2808,15114153,Tanvi,2026-01-19 00:36:28,21018.75339,3,tanvi84
2809,14939416,Oshani De Run,2025-12-09 20:03:48,21020.5926,1,oshaniderun
2810,14874119,Likitha Gedipudi,2025-12-01 11:18:32,21021.00234,1,likithagedipudi
2811,15112207,Erick Chen,2026-01-18 11:02:25,21022.2823,1,c1qrua
2812,15037031,Joshua Qin,2025-12-29 22:40:22,21024.39801,1,joshzqin
2813,14908275,Jamesh615,2025-12-06 02:57:37,21024.44498,1,jamesh615
2814,14858028,Adez Nuga,2025-11-28 21:47:36,21026.54978,1,adeznuga
2815,15043238,nawasena,2026-01-01 03:02:59,21027.90955,1,nawasena
2816,15059455,Raynor Ananta,2026-01-05 22:01:59,21029.27848,1,raynorananta
2817,15086569,gabriel6666666,2026-01-12 15:15:24,21031.68721,1,gabriel6666666
2818,15001123,Dinuka Malitha,2025-12-20 08:35:45,21032.65221,1,dinukamalitha
2819,14881364,Yogeshwaran S #2,2025-12-02 09:58:24,21032.73452,1,yogi12yogesh
2820,15091423,Vlad Pierre,2026-01-13 18:46:43,21036.80008,1,vladpierre
2821,14962360,Hamid Bahrami,2025-12-13 08:23:52,21037.6763,1,hamidbahrami42
2822,14954331,Lucia De Vicente,2025-12-11 23:33:58,21037.70445,3,luciadevicente
2823,15104966,Rahul Raj5454,2026-01-16 09:59:33,21038.27179,1,rahulraj5454
2824,15005011,Ryo Kawase 0801,2025-12-21 09:32:47,21038.75339,1,ryokawase0801
2825,14816383,Ian Simon,2025-11-22 18:58:49,21040.41207,1,iansimonl
2826,14831584,Suraj Gupta #2,2025-11-25 03:21:26,21040.41207,1,surajguptahere
2827,14865657,ching han wei,2025-11-30 09:09:13,21040.41207,1,chinghanwei
2828,14881172,feioudz,2025-12-02 09:24:25,21040.41207,1,feioudz
2829,14885445,alex rangel,2025-12-03 01:28:32,21040.41207,1,alexrangeln
2830,14890303,Luctfy Alkatiri,2025-12-03 16:59:31,21040.41207,1,luctfyalkatiri
2831,14953781,QuiteGunner,2025-12-11 19:51:30,21040.41207,1,quitegunner
2832,14968330,Sattam Das,2025-12-14 17:14:17,21040.41207,1,sattamdas
2833,15003580,Abdullah Al mamun Abir,2025-12-21 16:59:57,21040.41207,8,abir0007
2834,15016289,Mohamed Abdelillah Chadli,2025-12-23 20:24:17,21040.41207,1,abdelillahchadli
2835,15023973,Ritesh #5,2025-12-25 23:27:20,21040.41207,1,tkritesh
2836,15026396,Florent Zymeri,2025-12-30 14:04:32,21040.41207,2,florentzymeri
2837,15041418,Maitreyee Budhale,2025-12-31 08:29:38,21040.41207,1,maitreyeebudhale
2838,15043614,Gowsika A,2026-01-01 06:34:27,21040.41207,1,gowsikaap
2839,15043841,yeonjunky,2026-01-01 08:04:54,21040.41207,1,yeonjunky
2840,15068028,siddhesh,2026-01-08 04:57:27,21040.41207,1,siddheshbadnapurkar
2841,15084170,Fang Yuanyuan,2026-01-12 02:40:16,21040.41207,1,yuanna00261
2842,15087230,Aditi Paul,2026-01-12 18:26:16,21040.41207,1,aditipaulofficial
2843,15090634,Jaweria Asif Khan,2026-01-13 14:34:47,21040.41207,1,jaweriaasifkhan
2844,15101090,zlka,2026-01-15 14:12:53,21040.41207,1,z3lkahmet
2845,15110121,Prajwal Chillarige,2026-01-17 17:13:27,21040.41207,1,prajwalchillarige
2846,15027970,rzhao67,2025-12-27 06:43:45,21041.61673,1,rzhao67
2847,14972228,Nguyen Thu,2025-12-19 08:35:29,21042.62798,6,nguyenthu2612
2848,15063916,Testiphi,2026-01-07 04:28:13,21042.98252,2,testiphi
2849,14926212,Smith-data-202511,2025-12-08 06:09:19,21043.21166,1,smithdata202511
2850,14990851,oglook,2025-12-18 12:07:06,21043.33425,1,oglook
2851,14924819,Michelle Jiang,2025-12-08 01:48:33,21043.3751,3,michelllleleeeejiang
2852,14903199,kss,2025-12-05 15:14:30,21044.85177,1,stphanekarimsissoko
2853,15112441,Tiên Nguyễn,2026-01-18 12:28:21,21045.76574,1,frieewa
2854,14974324,Steven Ly,2025-12-15 19:52:43,21045.97158,1,stevenly068
2855,14963883,Samir M. Idris,2025-12-13 15:08:42,21047.12482,1,samirmidris
2856,15099446,eagleonly,2026-01-15 07:40:42,21047.13167,1,eagleonly
2857,14844629,DAK_Htet,2025-11-26 18:10:59,21047.61895,1,dakhtet
2858,14857019,Marco Coimbra,2025-11-28 17:44:51,21048.05184,1,marcocoimbra
2859,14987348,Vedika Sardeshmukh,2025-12-17 18:48:06,21048.47024,1,vedikasd
2860,14972135,Ömer Faruk Demirel,2025-12-15 14:50:28,21049.3886,2,hihihahademirel
2861,15006585,Ashima sharma,2025-12-21 16:50:22,21049.45382,1,ashimasharma18
2862,14858038,Jimmy Wen,2025-11-28 21:56:00,21049.58908,2,jimmyzwen
2863,14944487,Harrison Grieve,2025-12-10 16:03:19,21050.76633,2,hgrieve
2864,14935330,Hobbs,2025-12-09 08:26:17,21051.57783,1,tjhoban
2865,15011864,diogodccoimbra,2025-12-22 19:22:15,21053.38289,1,diogodccoimbra
2866,14972180,Ifrankyy,2025-12-15 12:02:27,21054.07173,1,ifrankyy
2867,15027991,Jeferson Borba,2025-12-27 06:51:11,21055.43536,1,aquelejeff
2868,15075894,Mátyás Szucs,2026-01-09 16:14:37,21055.49165,1,mtysszucs
2869,15068691,Drashti Chodvadia,2026-01-08 08:30:46,21056.62471,1,drashtichodvadia
2870,15007047,Sidick Abdoulaye Hissein,2025-12-21 19:04:46,21061.43382,1,sidickabdoulayesino
2871,14982945,JOAQUIN POLLARD,2025-12-17 06:27:25,21061.55852,3,joaquinpollard
2872,15083374,Abinesh N,2026-01-11 18:25:04,21061.57101,1,abineshnabee
2873,15021607,hayusomartin,2025-12-25 08:31:33,21062.53866,1,hayusomartin
2874,15063967,Wisnu Bekti Nugraha,2026-01-07 04:40:40,21063.54554,1,wisnubektinugraha
2875,14879012,Sama Nikanfar,2025-12-02 01:36:38,21063.92233,1,samanikanfar
2876,15083976,Noah #7,2026-01-12 00:48:00,21068.23523,1,noahdk
2877,14924837,Shirley Yingfei Li,2025-12-08 01:45:25,21068.45891,1,shirleyyingfeili
2878,14896957,S Nikhil,2025-12-04 14:07:12,21068.9954,3,nikhilsaravanan
2879,14873892,Dari Ru,2025-12-01 10:43:08,21070.97781,1,dariru
2880,14806692,CA CHÂU DIỄM,2025-11-21 09:25:03,21071.44289,1,cachudim
2881,14967914,Sandeep Singh,2025-12-14 15:04:28,21071.77495,1,sandeepsilex
2882,15081286,Meet Mungla YT,2026-01-11 06:39:41,21072.26579,1,meetmunglayt
2883,14903572,Agung Re,2025-12-05 16:52:32,21072.95359,1,agungre
2884,14867493,Abhinay Narmeta,2025-11-30 14:59:46,21073.03019,1,abhinaynarmeta
2885,15009228,HannahSibi,2025-12-22 08:09:07,21073.04222,1,hannahsibi
2886,15090583,Jorge L Rivera,2026-01-13 14:21:26,21073.77262,1,jrivera25
2887,14982386,Machine.Lycurgus,2025-12-17 04:49:33,21073.88483,1,machinelycurgus
2888,14890193,Eitrous,2025-12-03 16:34:53,21076.26316,1,eitrous
2889,14836273,siettela,2025-11-25 17:06:35,21076.27424,1,siettela
2890,14623094,JongHun Lee,2025-11-24 01:24:47,21076.48718,1,dataonzip
2891,15093367,Jules Donovan,2026-01-14 05:07:54,21076.71226,1,julesdonovan
2892,15068420,MingWen,2026-01-09 21:18:32,21077.8162,2,mingwen1
2893,15079103,Avinash Dubey,2026-01-10 12:48:45,21080.34586,1,avynaash
2894,14850728,Cisto Jacker,2025-11-28 13:40:28,21080.4113,2,cistojacker
2895,14965437,Diego Misad,2025-12-14 02:34:55,21080.50184,1,diegomisad
2896,14856148,HaakonBuer,2025-11-28 14:44:42,21083.00084,1,haakonbuer
2897,14849907,Idriss Makhanuh,2025-11-27 14:50:43,21083.55457,2,idrissmakhanuh
2898,14968527,bc3269,2025-12-14 18:11:58,21084.31348,1,bc3269
2899,14989068,Juzer Lakdawala,2025-12-18 05:33:29,21085.53253,1,juzerlakdawala
2900,15015598,Yguy,2025-12-23 15:51:57,21087.06083,2,meisyguy
2901,15078928,caocencen,2026-01-10 11:56:26,21087.84327,1,caocencen
2902,15091258,Elisabeth Tore Mittendorfer,2026-01-13 17:57:29,21088.49729,2,elimitten
2903,15107501,ChescaF,2026-01-17 03:19:11,21089.58241,2,chescaf
2904,14905204,Wojtek #3,2025-12-05 19:26:11,21089.95884,1,wojciechurb
2905,15002862,Bikas Adhikari,2025-12-20 16:16:30,21090.47722,1,bikasadhikari
2906,15065043,V C PREMCHAND YADAV,2026-01-07 10:04:05,21090.59148,3,vcpremchandyadav
2907,15078310,Emmanuel Kiptim,2026-01-10 09:05:00,21091.03593,1,emmanuelkiptim
2908,14926413,Athul Krishna S,2025-12-09 15:51:16,21091.96892,2,forneus4neus
2909,14936255,Akash M,2025-12-09 10:58:39,21092.60095,1,akashm962002
2910,14923908,Anna Ati,2025-12-07 21:57:53,21093.87912,2,annaati
2911,15112773,nerdy_ninja_31,2026-01-18 14:02:14,21093.88553,2,nerdyninja31
2912,15113047,Naufal Ahza,2026-01-18 15:33:49,21094.53217,1,naufalahza
2913,15015031,Abish Shrestha,2025-12-23 13:37:10,21095.12459,1,abishshrestha
2914,14863243,moud[IA]ne,2025-11-29 20:06:58,21096.00853,1,abdellahmdn
2915,14882755,Wuwen Wan,2025-12-02 14:15:14,21097.6298,1,wuwenwan
2916,14972482,Gaurika Agarwal,2026-01-06 12:57:22,21098.68724,2,gaurika167
2917,14885742,Kissanaphong Yaset,2025-12-03 02:54:37,21099.29672,2,kissanaphongyaset
2918,15012293,Ahmed Askar,2025-12-22 23:38:51,21100.48084,3,ahmedmaskar
2919,15011962,Niko Ajani,2025-12-22 20:08:59,21101.51045,1,nikoajani
2920,15079485,SwathiReddyVS,2026-01-10 14:42:03,21102.06674,2,swathireddyvs
2921,15005302,pashkinpeter,2025-12-21 11:25:01,21102.09408,2,pashkinpeter
2922,15049234,Maja Kowalska,2026-01-02 20:35:03,21105.45765,1,majakowalska
2923,15048558,Esther Shodeinde,2026-01-02 16:03:31,21106.23326,1,esthershodeinde
2924,14863246,RaymondLI,2025-11-29 20:08:45,21107.35654,1,raven20010261
2925,15056048,Francisco Catanach,2026-01-05 02:20:14,21109.10569,1,franciscocatanach
2926,14824890,Javier Díaz - Pacheco Ramírez,2025-11-24 05:43:50,21109.33045,2,javierdzpr
2927,15019348,Fedor_proton,2025-12-24 14:29:53,21109.55501,1,fedorproton
