Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
1936,14858132,ThePacker,2026-01-12 02:58:53,95.750413427778,2,gfpantoja10
1937,15031127,Xiqian Jiang,2025-12-29 13:31:31,96.031314521478,2,xiqianjiang
1938,14809419,nelijahk,2025-12-01 17:45:34,96.235065232806,3,nelijahk
1939,15048874,r3kste,2026-01-09 14:36:56,96.285006525658,18,r3kste
1940,15103796,Nihal Vellaramkallingal Sulaiman,2026-01-17 01:24:42,96.362311719021,18,vsnihal
1941,14930218,Zainab Lawal,2025-12-09 07:59:34,96.924240758467,10,zeeskylaw
1942,15000011,kenchanhodgkin,2025-12-29 13:32:41,97.268560485516,13,kenchanhodgkin
1943,14826320,KASDmusic,2025-12-19 20:00:08,97.285211995928,5,kasdmusic
1944,15017551,KK_nut,2025-12-28 11:37:30,97.438645690364,17,k0k0nut
1945,15113213,Roxane David,2026-01-18 23:42:30,97.471827382883,1,roxanedavid
1946,14823467,ppadfoot,2025-12-02 10:56:00,97.731550216563,1,ppadfoot
1947,14952562,Micro-Solutions,2025-12-11 20:36:17,97.841717653077,6,"luisdga,victoredel"
1948,15062965,Aziza Turarovna,2026-01-11 06:27:15,97.903089126438,6,azizatur
1949,14929994,S SLASH,2025-12-09 13:30:15,98.018622657554,3,sslash0
1950,14842417,HamiSama,2025-11-28 08:14:46,98.025979232447,1,hamisama
1951,14861710,Dataleo1,2026-01-01 21:14:41,98.11146205215,4,dataleo1
1952,14896959,Aleksandr Bor,2025-12-22 19:54:02,98.172893163678,2,aleksandrbor
1953,14863122,diego suarez castro,2025-11-29 22:21:45,98.191359434108,6,diegosuarezcastro
1954,14869063,Nitin Maheshwari,2025-12-05 00:33:28,98.319721880302,7,nitinmaheshwari0303
1955,14801443,Kulaphong J.,2025-11-22 16:23:50,98.407318286983,6,kulaphong
1956,14779243,Barkat Ali Arbab,2025-11-25 10:33:56,98.504426129098,1,barkataliarbab
1957,15058856,Denizhan11,2026-01-07 14:11:21,98.759119994979,1,denizhan11
1958,14979384,Masked Wizard,2026-01-18 15:07:51,98.762299847195,9,tomookikohri
1959,14996909,thereisnoname10,2025-12-22 11:34:24,98.774877160154,1,thereisnoname10
1960,15046968,Rafa,2026-01-02 09:35:09,98.931232882008,3,rafarodrigues
1961,15017298,Emirhan Yıldız,2026-01-12 11:12:36,99.092903447772,1,emirhanyldz
1962,15037942,Anant Pandey,2026-01-08 06:41:47,99.485756575706,10,anantpandey29
1963,14951351,Carlo Caligaris,2026-01-16 16:16:10,99.568976841184,12,carlocaligaris
1964,14890539,Ajay Singh,2025-12-06 19:13:39,99.75825598929,12,ajaysingh1982
1965,14862176,Kauhentus,2025-11-30 14:39:40,99.845425776074,3,kauhentus
1966,14809645,CrVaDr,2025-12-15 18:22:08,99.989902014238,5,crvadr
1967,14857404,RVS42,2025-12-15 02:13:59,100.176399079856,16,shanemeister
1968,14787790,Tariku Dereje,2025-12-01 11:24:17,100.882350775345,13,tarikudereje
1969,14781111,Mitudru Dutta,2025-12-26 16:48:53,101.227010634885,21,mitudru
1970,15043118,vpshek,2026-01-01 02:06:24,101.610326800079,5,vpshek
1971,14780698,Lucas Molino Piñar,2025-12-02 06:54:03,101.642789638185,11,"ammunoz,lucasmolinopinar"
1972,14940169,Luong An Khang,2026-01-05 01:21:04,102.015101121539,6,luongankhang
1973,14781979,badwolfe,2025-11-20 21:51:54,102.018841257731,8,badwolfe
1974,14944960,Sultanbarys,2026-01-03 11:20:15,102.061858707234,21,sultanbarys
1975,14791892,fauxsmart,2026-01-04 13:49:18,102.089761811557,23,fauxsmart
1976,14792979,alekh,2026-01-09 18:58:33,102.506466961371,3,aleksanderhan
1977,14780585,Vladimir M,2025-11-19 00:04:34,102.709751279029,2,vladimirm321
1978,14810120,Christos Kalogeropoulos,2025-11-23 16:53:10,102.98177415749,8,cristosk
1979,15019243,EdmundGeorge,2025-12-26 15:03:07,103.201761998597,5,edmundgeorge
1980,14786229,Yuval Levental,2025-11-23 22:53:36,103.33658042603,8,yuvallevental
1981,14797507,shriram,2025-11-22 07:11:24,103.603772372832,7,sriram142000
1982,14819860,Adrian Morales Pastor,2025-11-24 23:40:33,103.63215352538,2,adrianmoralespastor
1983,14974788,Dony DP,2025-12-29 06:33:56,103.816413736048,3,donydarmawanputra
1984,14793436,sharinganOoO,2025-11-19 23:38:08,103.853676326141,2,sharinganooo
1985,14970502,,2025-12-15 23:25:18,104.039661782619,3,taadaa
1986,14814261,PiKaaa,2025-11-25 07:45:20,104.089868964801,14,pikaaa
1987,14898940,Danstr,2025-12-05 04:21:02,104.212878653009,2,danstr
1988,15010240,NEO,2026-01-06 23:20:54,104.232999268178,2,"danilosteck,duartealexandre12,renataonety"
1989,15012359,sakuya1652,2026-01-07 06:42:26,104.248387962189,5,sakuya1652
1990,14779229,Danilo Geremias,2025-11-20 16:47:03,104.397824403072,6,danilogeremias
1991,14781307,chenshov,2025-11-25 11:26:01,104.596235461889,12,chenshov
1992,14861104,Godwin Kofi Klutse,2025-12-27 17:11:32,104.862983548769,1,godwinkofiklutse
1993,14817456,MalexanderErkel,2025-11-23 22:19:33,104.881196018787,3,drshredz
1994,14782540,Oliver Wang,2025-11-18 22:09:23,105.213942384854,4,zhewang0509
1995,14886882,Fjodor,2025-12-04 04:57:45,105.432720676138,1,fjodron
1996,14777491,Open Force,2025-12-20 16:26:04,105.577756352556,1,rawadabdo
1997,14892593,yoikoarmor,2025-12-19 06:41:05,105.833492890519,8,yoikoarmor
1998,14799900,aneesh teja,2025-11-23 04:44:03,105.883077574176,1,aneeshteja
1999,14798595,Andranik Arakelov,2025-12-14 12:03:43,105.910820092784,9,andranikarakelov
2000,14778590,young wolf,2025-12-01 19:18:47,105.975905959667,24,yusuforan
2001,14771887,AldoMartínez,2025-12-02 22:34:14,105.97629253069,15,aldo504
2002,14808422,Yasuyuki Honjo,2026-01-18 16:31:03,106.108261342814,7,initializedyh
2003,15000466,thewilsonglobal,2025-12-20 13:58:26,106.285600766844,6,thewilsonglobal
2004,14779449,CosmosGuardians,2025-11-22 18:23:07,106.376615293272,43,tspg13
2005,14795628,qLethon,2025-11-22 11:45:48,106.458516396714,2,qlethon
2006,15085058,Nishant Agrawal,2026-01-17 10:21:24,106.635265734771,8,imw0lf
2007,15050077,Abhinav0370,2026-01-03 13:32:02,106.637614362582,3,abhinav0370
2008,14790090,MentalMaverick,2025-11-19 15:58:26,106.683687376112,4,mentalmaverick
2009,14789185,hharrati,2025-11-30 02:54:00,106.734870266998,10,hharrati
2010,15028006,Mr_gt510,2026-01-18 18:24:22,106.79270934999,5,mrgt510
2011,15077666,Okutsu Shiro,2026-01-10 22:16:56,106.864107816953,7,okutsushiro
2012,15110316,Ayodeji Ibrahim Lateef,2026-01-18 02:09:10,106.973495133495,3,ayodejiibrahimlateef
2013,15009530,S. B. #2,2025-12-27 08:37:25,107.035806845401,7,tubisoft
2014,14929646,Baltazar A Bailona,2026-01-11 21:04:57,107.220577285791,83,baltazarabailona
2015,14849008,SASAZAKI Kazuya,2025-12-12 12:08:27,107.292577533386,6,sszkkzy
2016,14841814,Slime,2026-01-18 07:23:38,107.544914967289,16,slimeee8888
2017,14779641,WikiCode,2025-11-20 14:52:21,107.601405944857,1,jmlopezsalvador
2018,14963808,shirokikh-if,2025-12-30 11:07:41,107.887559957313,13,shirokikhif
2019,15018641,EvanChis,2026-01-08 10:26:16,107.933290048022,1,evanchis
2020,14817900,Kome_Shun,2025-12-07 14:10:04,107.947280696046,3,komeshun
2021,14987411,Mohammad Ragab,2026-01-18 19:54:54,108.120523796364,6,mr0106
2022,14979100,Sebas,2026-01-12 01:10:43,108.15231793148,12,mastersebas
2023,14787377,Dave,2025-11-30 20:44:37,108.343380765209,2,davidmeservy
2024,14842772,Erik Kvanli,2025-11-26 13:31:40,108.582523892224,2,illedan
2025,14771613,Ming Ping,2025-11-22 02:12:53,108.612068372921,1,mingping
2026,14847470,squirrelyq,2025-12-12 04:26:31,108.636102418947,4,squirrelyq
2027,14791487,Diego G.V,2025-11-29 23:14:38,108.915695740273,4,diegogarcavega
2028,14989003,Throke,2025-12-23 10:14:01,108.936949647022,6,throke
2029,14770898,Zubatch,2025-12-05 17:54:21,108.943345400477,14,zubatch
2030,15023318,Itikela Bhaskar,2025-12-25 18:50:03,109.079358161515,3,itikelabhaskar
2031,14837989,victoropp,2025-11-27 16:19:15,109.174078985876,1,victoropp
2032,14775323,unfortunate,2026-01-04 02:31:39,109.412423901311,13,manavpatel06
2033,15002941,Amr,2026-01-18 04:50:06,109.532363642274,23,elshahed
2034,15046035,Vertu Oba,2026-01-03 11:12:14,109.5565800926,1,vertuoba
2035,15032717,Pal Patel,2026-01-17 03:36:12,109.572591718148,14,patelpal
2036,14782871,German Roev,2025-12-03 08:25:14,109.764224815163,6,germanroev
2037,14835195,Jakub Czajkowski,2025-11-27 06:33:49,109.906289824114,1,jakubczajkowski307
2038,14815331,Ayush756,2026-01-06 15:40:43,109.928493987513,9,ayush756
2039,14993328,The Ghost of Christmas Packing,2025-12-19 13:22:53,110.055997852488,5,saurabhrai1729
2040,14886673,[Deleted] 94198934-9054-45a1-b7b1-3511f9223722,2025-12-03 14:29:26,110.256790042062,4,blackspace2
2041,14835511,alfons,2025-12-11 18:09:37,110.480689816741,6,chiaki
2042,15003980,Kactus,2025-12-23 02:46:25,110.56033247853,2,kactus
2043,14805681,Ayham Hourani,2025-11-21 17:04:35,110.567257330262,2,ayhamhourani
2044,15022606,NiclasM,2025-12-25 15:12:29,110.61274296054,1,niclasm
2045,14956844,ARITRA BANERJEE,2025-12-20 17:07:33,110.648997115584,5,aritra9609
2046,14777439,sl02,2025-11-22 11:42:37,110.816469016638,8,laxmsun
2047,15022882,saturate957,2025-12-26 03:04:46,110.867227355711,3,saturate957
2048,15050751,Takatoto,2026-01-04 01:22:31,110.952443583993,3,takatoto
2049,14975816,Jack Morrice,2025-12-18 12:16:56,110.971264478719,1,jackmorrice
2050,14773764,YeongminChoi,2025-11-25 06:39:10,110.972325656822,14,vier309
2051,14771438,Maryanne Kelly,2025-11-19 02:32:36,111.048849062944,3,maryannekelly
2052,14811672,Joseph Xiao,2025-12-01 20:51:34,111.357431006718,17,joxiao
2053,15102665,Dhruv Pai Dukle,2026-01-16 13:26:20,111.868237159385,11,dhruvpaidukle
2054,14770567,TimPedersen,2025-11-19 13:54:41,112.176709568292,2,timpedersen
2055,14837348,Ákos Pintér,2025-11-28 17:04:52,112.323393381311,9,kospintr
2056,14990582,iketaku,2026-01-18 08:42:09,112.383780674782,7,iketaku
2057,14808970,Elie Kadoche,2025-11-23 19:14:08,112.433178184516,1,"eliekadoche,tpetiteau"
2058,14954931,Diego Ledesma Motta,2025-12-30 15:48:35,112.517683608983,5,diegoflm
2059,14797576,ymym-tymblack,2025-12-01 00:19:25,112.742491450956,5,ymymtymblack
2060,15077332,numuon,2026-01-14 16:49:10,112.88573928525,5,numuon
2061,14797428,Filip Chladek,2025-11-21 21:08:33,112.927702683041,4,filipchladek
2062,14771578,W-OR,2026-01-11 08:18:26,112.985614708044,2,ashutoshgnayakkgp
2063,14978197,nan W,2025-12-17 13:37:40,113.304864886,13,nanwu666
2064,14828984,stathis maurog,2025-12-05 17:18:15,113.446770938321,4,stathismaurog
2065,14911790,esu9982,2025-12-07 22:44:13,113.496525708349,1,esu9982
2066,14783790,Sarthak Chatterjee,2025-11-19 04:47:27,113.756262605343,1,sarthack
2067,14806465,Galza98,2025-11-22 10:53:34,113.876541367374,2,galza98
2068,14802670,CattaPay,2025-12-05 18:07:13,114.182067809255,2,cattapay
2069,14998350,Sagar Sarkar,2026-01-09 07:38:34,114.213149912849,1,sarkarsagar
2070,15055358,Eleftheria 14,2026-01-06 17:28:53,114.301899989785,1,eleftheria14
2071,15040662,mirrorest,2026-01-17 08:17:36,114.404201661936,6,mirrorest
2072,14829648,Александр,2025-11-27 19:35:03,114.437310279471,8,alexanderbidanets
2073,14805452,Olivier Dusabamahoro,2025-12-07 17:40:14,114.449090819758,9,olivier2201
2074,15090864,Méleck BIO-TCHANE,2026-01-14 14:33:41,114.569214185231,6,mleckbiotchane
2075,14980313,Ricardo Weder,2025-12-21 01:53:09,114.816750850233,6,ricardoweder
2076,14803827,setcha,2025-11-26 18:21:37,114.984638286397,4,setcha
2077,15044334,Tian Zhihui1998,2026-01-13 11:55:12,115.022110782119,6,tianzhihui1998
2078,14806568,Raf Blanckaert,2026-01-02 19:00:20,115.257651614215,41,frissie
2079,14868355,Kirill Kuklin,2025-12-18 14:21:42,115.563590527417,4,kirillkuklin
2080,14783704,FedericoAlonso,2026-01-19 00:35:48,115.836177063372,4,federicoalonso
2081,14934897,ps9028100922,2025-12-18 12:26:19,116.040991163989,7,ps9028100922
2082,15057027,LiaoHui6,2026-01-08 04:37:19,116.045461270741,15,liaohui6
2083,14792684,STM PRODUCTION,2025-11-19 21:39:52,116.105673802686,3,stmproduction
2084,14824732,chaowei wu 123,2025-11-26 06:33:00,116.183712159951,1,chaoweiwu123
2085,14812105,ALGOVIEW,2025-12-07 02:44:09,116.34385054162,5,algoview
2086,14850438,KaBitt,2025-11-27 16:29:02,116.671720490584,1,kabitt
2087,14889810,Hsyn Kskn,2026-01-17 21:03:15,116.716407043623,133,hsynkskn
2088,14874446,k_murano,2025-12-01 14:01:45,116.744960015003,2,kmurano
2089,14991060,Maria Beiner,2025-12-23 14:24:59,116.788699398314,2,mariabeiner
2090,14910993,evolved,2025-12-09 08:39:57,116.949417830646,8,algunion
2091,14812762,Hồ Khánh Duy,2025-11-25 03:09:46,116.964875846971,1,hkhnhduy
2092,14854097,Mi Shemaamin,2025-12-02 01:50:29,116.97371138799,2,geraldadli
2093,15010884,Alamhanz,2025-12-23 23:52:05,117.078580749926,9,alamhanz
2094,15023964,Hugo,2026-01-06 13:44:27,117.169560765792,2,hugofara
2095,14795483,gcastorrr,2025-11-21 08:34:44,117.48198720052,1,gcastorrr
2096,14810782,Neha Das,2025-12-22 21:29:40,117.510897726527,11,nehadas55
2097,14991752,Radu Cebotari,2025-12-26 07:10:53,117.631160655707,1,radu1997b
2098,14850910,Murat Yıldırım,2025-11-27 18:13:15,117.686823704543,1,muratyldrm
2099,14818250,Thien Dang,2025-11-27 04:01:45,117.734336788411,3,thien1
2100,14890182,kaizhi0603,2026-01-16 09:30:45,117.870558680538,16,"jonathanlhw,kaizhi0603,tan2077,tbhiii"
2101,14887782,Simone Borghi,2025-12-06 15:34:48,117.944443506151,5,simoneborghi
2102,14809455,Hirva Patel,2025-11-21 20:24:20,118.194158507996,5,hirva14p
2103,14882294,Titus Reiche,2026-01-16 15:02:09,118.210867900804,22,titusreiche
2104,15058125,Syed Muttaqi Zaidi,2026-01-07 15:02:47,118.294564574774,8,syedmuttaqizaidi
2105,14881622,ryuusukekun,2026-01-18 12:18:53,118.309416035385,62,ryuusukekun
2106,14795156,Syed Shayan Ali Shah,2025-11-20 20:23:34,118.628905238272,6,dsshayan
2107,14779955,chizuchizu,2025-11-20 06:28:18,118.665247515853,3,chizuchizu
2108,14819710,Chi Yuhan,2026-01-14 12:26:05,118.952630996065,24,chiyuhan
2109,14788009,wangyikai,2025-12-14 01:35:40,119.209842789538,4,"lili0815,shuijiaodawang,wangyik"
2110,15016583,Ndzedzenyuy Nadine,2025-12-23 23:50:05,119.308735421101,1,ndzedzenyuynadine
2111,15058362,AMANULLA CHISHTY,2026-01-07 07:10:40,119.506288929709,2,amanullachishty
2112,14880937,Herambaa,2025-12-08 11:48:20,119.557683224408,27,herambaa
2113,14837018,eric15342335,2025-12-23 05:28:14,119.585042017939,2,eric15342335
2114,14800147,SajayR,2026-01-02 21:30:51,119.612088600423,2,sajayr
2115,15009044,Chirag Mahajan,2025-12-22 08:01:53,119.904993275839,1,chiragmahajan4
2116,14863509,Vicente Gallardo,2025-11-29 23:48:07,120.005334354354,1,vagmastudy
2117,14888973,Swapnaneel Dey,2025-12-09 15:27:14,120.224365045352,9,swapnaneeldey
2118,14940628,Ee Rree,2025-12-11 10:43:57,120.348352925964,4,eerree
2119,14826706,Vlad Baranceanu,2025-11-30 18:05:21,120.397460051512,8,vladbaranceanu
2120,14822277,n09nikhil,2025-11-24 11:41:35,120.413147524347,5,n09nikhil
2121,15010788,jackeygle,2025-12-23 05:39:33,120.565402025798,4,jackeygle
2122,14877506,Sazzad@@Kaggle//2026,2025-12-02 10:07:23,120.695685309981,3,sazzadhossainkaggle
2123,14795636,Mohamed Aziz THABET,2025-12-05 09:30:08,120.85751476322,13,azizthabet
2124,14816345,Yuepeng WANG,2025-11-24 07:41:31,120.886263633898,2,wangyuepeng
2125,15004220,Mani Ketabchi,2025-12-21 18:01:20,120.946527482927,4,maniketabchi
2126,15040360,ScD.LLL,2026-01-03 09:59:45,121.032322726055,2,scdlll
2127,14979654,Wayne Polatkan,2025-12-18 07:15:19,121.04286626077,33,wpolatkan
2128,15023575,Bob,2025-12-28 20:56:23,121.074204907507,3,robertpatchin
2129,14780284,Dina Amin,2026-01-13 19:36:19,121.151517786835,4,dinaamin
2130,14874825,feder1co,2025-12-03 12:59:40,121.32491062001,9,feder1co
2131,15027081,Aman Khanna,2025-12-28 06:42:41,121.346688822835,15,khannaaman
2132,14903329,Ayodeji Akinola,2026-01-14 10:35:54,121.392732246642,5,ayodejiakinola
2133,14992608,Martin Berdini,2026-01-01 20:40:03,121.545728736465,1,martinmateo
2134,15033005,Damyr Zaichenko,2025-12-28 22:25:06,121.593614695304,4,damirzaichenko
2135,14823029,Khalid 888,2025-11-23 21:31:59,121.709404247769,1,taiakhalid
2136,15015941,Mohammed Reda El Amrani,2025-12-25 17:03:12,121.775458756553,21,mohammedredaelamrani
2137,15022688,qin rui,2025-12-25 14:31:30,122.029502311221,3,qinruimac
2138,14863125,Raphael Kuehn,2025-12-01 11:40:45,122.113409494276,3,raphaelkuehn
2139,14967170,Ruchi Scott,2025-12-30 09:45:43,122.49412131417,7,ruchiscott
2140,14957754,Hema_0x0D,2025-12-17 12:31:54,122.619827613968,5,hema0x0d
2141,14782533,Saja Jbareen,2025-11-18 19:26:12,123.238976844183,2,sajajb
2142,14796877,AYUSH KHAIRE ( Previously 😊 ),2025-12-21 08:43:13,123.759208726697,1,ayushkhaire
2143,15111567,The Spectral Shaman,2026-01-18 13:18:02,123.91185696976,1,ryancardwell
2144,14820923,河村波季,2025-11-24 15:44:55,124.320048214241,2,haruki26
2145,14848841,Yair Beer,2025-11-27 12:30:15,124.500985498125,2,mrbeer
2146,14776160,VillafuerTech,2025-11-18 20:20:13,125.003845318121,9,robertovillafuerte
2147,15027706,VarunPocham,2025-12-28 11:19:20,125.0277538593,3,varunpocham
2148,14862988,Joe,2026-01-04 07:05:25,125.742201403885,11,josephnehrenz
2149,15027627,Ivan Lourens,2025-12-27 13:06:15,125.826159785447,32,ivanlourens
2150,15071882,Najathulla B C,2026-01-11 12:32:20,125.950944693859,6,najathullabc
2151,14922049,Suriyaa__MM,2025-12-07 16:26:29,126.090974465983,1,suriyaamm2705
2152,14873554,Dmitry Volovikov,2025-12-06 17:27:09,126.577355184936,6,dmitryvolovikov
2153,14898362,AnzerNafis,2025-12-18 20:23:16,126.605935973262,6,anzernafis
2154,14999119,TTheaYu,2025-12-29 10:51:08,127.219970451205,3,ttheayu
2155,15027924,Dhruval Padia,2025-12-27 21:07:41,127.541216009535,2,dhruvalpadia
2156,15025185,Joe “Joedaddy” Purvis,2026-01-11 03:21:33,127.550464787617,14,joedaddyfresh
2157,14980933,Jaboo,2026-01-06 02:15:12,127.634174241812,13,"bunditsomboon,jaboogusso"
2158,15004758,KatyaLint,2025-12-27 04:39:48,128.311182007363,10,ktlint
2159,14996703,K.Nagase,2025-12-23 08:31:59,128.450990121727,4,kntkjtr
2160,14771625,Christopher Finks,2025-11-19 08:57:51,128.828090281046,8,christopherfinks
2161,14777408,Ho Ho Ho,2025-11-20 07:15:52,128.907227492138,9,namitamahindru
2162,15094177,quan quan,2026-01-15 08:51:17,128.927445231791,1,quanquango
2163,15002806,Keito Sei,2025-12-22 03:42:08,129.000764537477,11,keitosei
2164,14844949,Syed Lokman,2025-11-26 19:57:17,129.295815797815,3,syedlokman33
2165,14969532,yilaCharles,2025-12-31 19:22:03,129.840902484819,1,yilacharles
2166,14859062,Roman Akhunov,2025-12-14 14:40:35,130.029863979516,11,romanakhunov
2167,15014370,Yujia Zhang,2026-01-01 09:17:01,130.646071689665,1,yujiazhang125121
2168,15027208,Álvaro Benítez Álvarez,2025-12-27 21:31:41,130.674831045221,5,lvarobentezlvarez
2169,14841610,baiyo_user,2025-12-11 14:44:19,131.050282769038,11,baiyouser
2170,14976818,sasaki,2025-12-23 09:48:32,131.227868696304,20,rsasaki
2171,15066869,Leonardosor,2026-01-13 19:00:03,131.469487786518,5,leonardocedeno
2172,14931237,Apurva Modi,2025-12-30 18:14:26,131.573895205284,3,"modiapurva03,shivamtamboli"
2173,14842543,flow kite,2025-11-27 08:30:49,132.000759550012,3,flowkite
2174,14813966,rxous28,2025-11-22 16:50:58,132.125732579424,3,rxous28
2175,14780137,pencil red,2025-11-18 17:22:04,132.203295884164,3,pencilred
2176,14990199,Mizushima Toshihiko,2025-12-21 02:21:29,132.278213512971,5,mizushimatoshihiko
2177,14960545,Lu Sui-Ting,2025-12-13 15:58:21,132.485470005113,1,lusuiting
2178,14788463,SujalMakwana,2025-11-27 03:54:15,132.61248418725,11,sujalmakwana123
2179,14998389,cantdutchthis,2025-12-23 14:31:31,132.670141147875,1,cantdutchthis
2180,14944536,Arpita,2025-12-19 08:34:30,132.857255092329,14,arpitadas0000
2181,14777579,Sujaykiran R S,2025-12-05 10:12:30,133.000540793184,41,sujaykiranrs
2182,15021455,rui yang_whu,2025-12-26 12:34:38,133.485938305371,1,ruiyangwhu
2183,14772659,tamref,2025-11-18 13:41:33,133.489773883339,1,tamreff3290
2184,15050647,Asad Ali Khan,2026-01-14 21:59:03,133.490086703625,9,asadalikhan92
2185,14786409,Oleksandr Kharytonov,2025-11-19 02:02:49,133.931203092209,1,oleksandrkharytonov
2186,14972892,yukisiro1221,2025-12-15 17:03:13,133.941965242198,3,yukisiro1221
2187,15034549,waouoooooA,2025-12-30 02:06:32,134.076389440843,4,waouoooooa
2188,14793683,Iliana R.,2025-11-20 04:31:08,134.190534498069,5,ilianar
2189,14837034,Clarence Trinidad,2025-12-03 12:23:40,134.648586724218,5,claree007
2190,14772812,Vidushi Anand09,2025-11-18 08:31:40,134.696496952232,2,vidushianand09
2191,14923787,Andrey Logunov,2025-12-18 12:37:37,134.920048061951,7,abundrew
2192,14778157,Charbel Nehme,2025-12-05 07:07:59,135.257114300531,3,charbelnehme
2193,15113147,mohammad amiri,2026-01-18 23:04:25,135.327447729579,12,amiriparham
2194,14979944,Mt Everest,2025-12-26 19:27:28,135.412177571525,13,"kritann,sacharavya"
2195,15005408,VaLeRiO  XeFtErIs,2025-12-22 18:34:45,135.480607717635,7,valxef
2196,15020311,Avinandan Sharma,2025-12-31 17:54:31,135.743147013297,4,kbrutal
2197,14813914,K SENTHUR KUMARAN,2025-11-22 11:24:52,136.248026889748,1,ksenthurkumaran
2198,14857557,SD75,2025-12-12 21:36:20,136.326874318027,8,sreedevsb
2199,14884972,Ali #2,2026-01-03 22:20:04,136.514614267422,12,yipeyuuuh
2200,15005646,Kumar Akashdeep,2025-12-21 18:28:55,136.598203125725,3,kadeep47
2201,14770304,ajay jha,2025-11-19 07:41:21,136.657583613823,2,ajayjha1010
2202,15028523,Егор Игольников,2025-12-28 08:38:30,136.660911218758,3,egorigol
2203,14770606,LucasAnastasiou,2025-11-18 13:01:21,137.015347186854,8,anastluc
2204,14828200,walokr,2025-12-24 14:25:30,137.166144292552,8,walterottokrause
